frame_id,time_s
265,53.615917444229126
266,53.803526401519775
267,54.01129651069641
268,54.2041711807251
269,54.41032886505127
270,54.60665202140808
271,54.80998635292053
272,55.0020956993103
273,55.21488666534424
274,55.40699315071106
275,55.61035776138306
276,55.80359244346619
277,56.01103901863098
278,56.20789456367493
279,56.4105749130249
280,56.60797476768494
281,56.81794309616089
282,57.004767179489136
283,57.21255612373352
284,57.407294511795044
285,57.61207151412964
286,57.80781650543213
287,58.01535677909851
288,58.20799398422241
289,58.413663387298584
290,58.602049827575684
291,58.81203269958496
292,59.0051383972168
293,59.209144830703735
294,59.403834104537964
295,59.611544609069824
296,59.80353665351868
297,60.01526069641113
298,60.20407509803772
299,60.41187381744385
300,60.60273838043213
301,60.81178045272827
302,61.00257062911987
303,61.2148756980896
304,61.40422224998474
305,61.61468052864075
306,61.80143117904663
307,62.01494741439819
308,62.20795035362244
309,62.413039684295654
310,62.603163719177246
311,62.816733598709106
312,63.003868103027344
313,63.21060562133789
314,63.404324769973755
315,63.61565852165222
316,63.802295446395874
317,64.01366782188416
318,64.20823884010315
319,64.41430568695068
320,64.60359382629395
321,64.81245994567871
322,65.00678300857544
323,65.21088099479675
324,65.40327048301697
325,65.61646699905396
326,65.80785822868347
327,66.01105761528015
328,66.20341968536377
329,66.41025352478027
330,66.6078519821167
331,66.79517650604248
332,67.006103515625
333,67.20102953910828
334,67.40372276306152
335,67.59956622123718
336,67.80286407470703
337,67.99350571632385
338,68.20302128791809
339,68.401132106781
340,68.60215497016907
341,68.80119943618774
342,69.00342869758606
343,69.19512510299683
344,69.40441155433655
345,69.59429740905762
346,69.8064136505127
347,70.00163865089417
348,70.20387053489685
349,70.39584398269653
350,70.602548122406
351,70.79519844055176
352,71.00471591949463
353,71.19797539710999
354,71.40765070915222
355,71.59487342834473
356,71.80529642105103
357,71.99941635131836
358,72.20654368400574
359,72.3953948020935
360,72.60604858398438
361,72.7956612110138
362,73.00867915153503
363,73.19989562034607
364,73.4038999080658
365,73.59766101837158
366,73.80708408355713
367,73.99539923667908
368,74.20494723320007
369,74.40082955360413
370,74.60123252868652
371,74.79560685157776
372,75.00187063217163
373,75.1962296962738
374,75.40242719650269
375,75.59871912002563
376,75.80566644668579
377,75.99404454231262
378,76.20369672775269
379,76.40079021453857
380,76.6046187877655
381,76.79674625396729
382,77.0027551651001
383,77.19434404373169
384,77.4058666229248
385,77.59377312660217
386,77.8034234046936
387,77.99315571784973
388,78.20630502700806
389,78.39366412162781
390,78.60350489616394
391,78.79580116271973
392,79.00232577323914
393,79.19522953033447
394,79.40381932258606
395,79.59467959403992
396,79.80755543708801
397,79.9956533908844
398,80.20680379867554
399,80.40014410018921
400,80.6026999950409
401,80.79624390602112
402,81.00235390663147
403,81.2004451751709
404,81.40289664268494
405,81.59496855735779
406,81.80405020713806
407,81.99444150924683
408,82.20337843894958
409,82.39730429649353
410,82.60547471046448
411,82.79618406295776
412,83.00769829750061
413,83.19597959518433
414,83.40354704856873
415,83.59887504577637
416,83.8059196472168
417,83.99408650398254
418,84.20385932922363
419,84.39632844924927
420,84.60280394554138
421,84.80068922042847
422,85.0080816745758
423,85.19595122337341
424,85.40559220314026
425,85.5960762500763
426,85.80302309989929
427,85.99585366249084
428,86.20745873451233
429,86.39377999305725
430,86.6025664806366
431,86.79549527168274
432,87.00206160545349
433,87.19356369972229
434,87.40583729743958
435,87.60229992866516
436,87.80934071540833
437,88.00080180168152
438,88.20788311958313
439,88.39427161216736
440,88.60592842102051
441,88.79630208015442
442,89.0066225528717
443,89.20064687728882
444,89.40271258354187
445,89.59507584571838
446,89.80518984794617
447,89.99468755722046
448,90.20277237892151
449,90.3966600894928
450,90.60594487190247
451,90.79430532455444
452,91.0092704296112
453,91.19982266426086
454,91.40987467765808
455,91.59711337089539
456,91.80572056770325
457,91.99504399299622
458,92.20708751678467
459,92.39782404899597
460,92.60165357589722
461,92.79362750053406
462,93.00306463241577
463,93.19393229484558
464,93.40897130966187
465,93.59508800506592
466,93.80227208137512
467,93.99423217773438
468,94.20296382904053
469,94.39342403411865
470,94.60664796829224
471,94.80055451393127
472,95.00352549552917
473,95.19550085067749
474,95.40196323394775
475,95.59647727012634
476,95.8044044971466
477,95.99955940246582
478,96.20410084724426
479,96.3966155052185
480,96.60773849487305
481,96.79446482658386
482,97.00817918777466
483,97.20000338554382
484,97.4040596485138
485,97.59426045417786
486,97.80822396278381
487,97.99367022514343
488,98.20220422744751
489,98.39775371551514
490,98.60132789611816
491,98.79353189468384
492,99.00198531150818
493,99.19500875473022
494,99.406090259552
495,99.59501886367798
496,99.80477499961853
497,100.00140500068665
498,100.20570111274719
499,100.39546990394592
500,100.60433411598206
501,100.80117011070251
502,101.00345945358276
503,101.20154571533203
504,101.40167236328125
505,101.59800362586975
506,101.80373501777649
507,101.99611949920654
508,102.20329689979553
509,102.39391469955444
510,102.6045446395874
511,102.79655432701111
512,103.0039119720459
513,103.1966164112091
514,103.40661072731018
515,103.5938446521759
516,103.80255460739136
517,104.00162029266357
518,104.20485424995422
519,104.40048432350159
520,104.60175061225891
521,104.80102157592773
522,105.00368905067444
523,105.19961810112
524,105.40653109550476
525,105.60075330734253
526,105.80572271347046
527,105.99477458000183
528,106.18680715560913
529,106.399010181427
530,106.58906412124634
531,106.79713940620422
532,106.98737812042236
533,107.19821572303772
534,107.38708591461182
535,107.59462380409241
536,107.78861713409424
537,107.99394226074219
538,108.1877977848053
539,108.39529180526733
540,108.58965969085693
541,108.79853057861328
542,108.98934602737427
543,109.19502854347229
544,109.39096570014954
545,109.59385704994202
546,109.78999400138855
547,109.99339699745178
548,110.18968844413757
549,110.39456820487976
550,110.58685111999512
551,110.79370594024658
552,110.98594784736633
553,111.19384551048279
554,111.3862054347992
555,111.60039019584656
556,111.78946304321289
557,111.99436831474304
558,112.18729710578918
559,112.39774012565613
560,112.59161591529846
561,112.79367423057556
562,112.98702931404114
563,113.19578671455383
564,113.38623332977295
565,113.59544467926025
566,113.7886393070221
567,113.99836945533752
568,114.1926155090332
569,114.39627289772034
570,114.58683681488037
571,114.79690051078796
572,114.98973441123962
573,115.1944968700409
574,115.38644909858704
575,115.59780073165894
576,115.78627610206604
577,115.99419069290161
578,116.18564224243164
579,116.40045881271362
580,116.58854365348816
581,116.7934958934784
582,116.98954439163208
583,117.19414949417114
584,117.38868045806885
585,117.60095477104187
586,117.7914936542511
587,117.99532651901245
588,118.1861412525177
589,118.39396858215332
590,118.58575749397278
591,118.79951524734497
592,118.98828053474426
593,119.20022177696228
594,119.38897609710693
595,119.59619450569153
596,119.78723549842834
597,119.99684834480286
598,120.1880521774292
599,120.39472126960754
600,120.58722352981567
601,120.79401898384094
602,120.98840069770813
603,121.19455075263977
604,121.38673758506775
605,121.5962405204773
606,121.78543281555176
607,121.99791288375854
608,122.18929290771484
609,122.39647674560547
610,122.58670711517334
611,122.79380965232849
612,122.99064874649048
613,123.1964807510376
614,123.3904480934143
615,123.59788250923157
616,123.78613758087158
617,123.99886298179626
