time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
45.41236877441406,,,0.6544,0.66239,1,,,,,,,,,GP3,0.6544,0.66239,0.4151,0.9713,normalised
45.426148414611816,,,0.65439,0.66312,1,,,,,,,,,GP3,0.65439,0.66312,0.4151,0.9713,normalised
45.443583726882935,,,0.65479,0.66353,1,,,,,,,,,GP3,0.65479,0.66353,0.4151,0.9713,normalised
45.45809245109558,,,0.65546,0.66409,1,,,,,,,,,GP3,0.65546,0.66409,0.4151,0.9713,normalised
45.47563576698303,,,0.65615,0.66458,1,,,,,,,,,GP3,0.65615,0.66458,0.4151,0.9713,normalised
45.49302005767822,,,0.65665,0.66481,1,,,,,,,,,GP3,0.65665,0.66481,0.4151,0.9713,normalised
45.5066978931427,,,0.65725,0.66528,1,,,,,,,,,GP3,0.65725,0.66528,0.4151,0.9713,normalised
45.52323031425476,,,0.65785,0.66581,1,,,,,,,,,GP3,0.65785,0.66581,0.4151,0.9713,normalised
45.540669202804565,,,0.65814,0.66616,1,,,,,,,,,GP3,0.65814,0.66616,0.4151,0.9713,normalised
45.55820965766907,,,0.65859,0.66613,1,,,,,,,,,GP3,0.65859,0.66613,0.4151,0.9713,normalised
45.57273578643799,,,0.65909,0.66593,1,,,,,,,,,GP3,0.65909,0.66593,0.4151,0.9713,normalised
45.58935570716858,,,0.65868,0.66589,1,,,,,,,,,GP3,0.65868,0.66589,0.4151,0.9713,normalised
45.60639309883118,,,0.65825,0.66524,1,,,,,,,,,GP3,0.65825,0.66524,0.4151,0.9713,normalised
45.621721506118774,,,0.65781,0.66465,1,,,,,,,,,GP3,0.65781,0.66465,0.4151,0.9713,normalised
45.63625931739807,,,0.65829,0.66454,1,,,,,,,,,GP3,0.65829,0.66454,0.4151,0.9713,normalised
45.653778076171875,,,0.65874,0.66486,1,,,,,,,,,GP3,0.65874,0.66486,0.4151,0.9713,normalised
45.66833972930908,,,0.65913,0.66535,1,,,,,,,,,GP3,0.65913,0.66535,0.4151,0.9713,normalised
45.685869455337524,,,0.65915,0.66522,1,,,,,,,,,GP3,0.65915,0.66522,0.4151,0.9713,normalised
45.70331025123596,,,0.65935,0.6662,1,,,,,,,,,GP3,0.65935,0.6662,0.4151,0.9713,normalised
45.71785068511963,,,0.65957,0.66713,1,,,,,,,,,GP3,0.65957,0.66713,0.4151,0.9713,normalised
45.73473024368286,,,0.6596,0.6679,1,,,,,,,,,GP3,0.6596,0.6679,0.4151,0.9713,normalised
45.749265909194946,,,0.659,0.66864,1,,,,,,,,,GP3,0.659,0.66864,0.4151,0.9713,normalised
45.767550468444824,,,0.65841,0.66932,1,,,,,,,,,GP3,0.65841,0.66932,0.4151,0.9713,normalised
45.78206181526184,,,0.65797,0.66928,1,,,,,,,,,GP3,0.65797,0.66928,0.4151,0.9713,normalised
45.800291299819946,,,0.657,0.66974,1,,,,,,,,,GP3,0.657,0.66974,0.4151,0.9713,normalised
45.81481075286865,,,0.65601,0.67028,1,,,,,,,,,GP3,0.65601,0.67028,0.4151,0.9713,normalised
45.83276629447937,,,0.65572,0.67006,1,,,,,,,,,GP3,0.65572,0.67006,0.4151,0.9713,normalised
45.84835863113403,,,0.6553,0.67003,1,,,,,,,,,GP3,0.6553,0.67003,0.4151,0.9713,normalised
45.864224433898926,,,0.65486,0.67011,1,,,,,,,,,GP3,0.65486,0.67011,0.4151,0.9713,normalised
45.881072998046875,,,0.65506,0.67054,1,,,,,,,,,GP3,0.65506,0.67054,0.4151,0.9713,normalised
45.8961136341095,,,0.65543,0.67102,1,,,,,,,,,GP3,0.65543,0.67102,0.4151,0.9713,normalised
45.91063189506531,,,0.65583,0.67136,1,,,,,,,,,GP3,0.65583,0.67136,0.4151,0.9713,normalised
45.92920446395874,,,0.65627,0.67128,1,,,,,,,,,GP3,0.65627,0.67128,0.4151,0.9713,normalised
45.943713426589966,,,0.65681,0.67115,1,,,,,,,,,GP3,0.65681,0.67115,0.4151,0.9713,normalised
45.96057367324829,,,0.65736,0.67106,1,,,,,,,,,GP3,0.65736,0.67106,0.4151,0.9713,normalised
45.97822570800781,,,0.65744,0.67071,1,,,,,,,,,GP3,0.65744,0.67071,0.4151,0.9713,normalised
45.99440360069275,,,0.65762,0.66998,1,,,,,,,,,GP3,0.65762,0.66998,0.4151,0.9713,normalised
46.01161193847656,,,0.6578,0.66927,1,,,,,,,,,GP3,0.6578,0.66927,0.4151,0.9713,normalised
46.02563691139221,,,0.65733,0.66948,1,,,,,,,,,GP3,0.65733,0.66948,0.4151,0.9713,normalised
46.044159173965454,,,0.65717,0.66933,1,,,,,,,,,GP3,0.65717,0.66933,0.4151,0.9713,normalised
46.057671308517456,,,0.65701,0.66922,1,,,,,,,,,GP3,0.65701,0.66922,0.4151,0.9713,normalised
46.07519197463989,,,0.65725,0.66821,1,,,,,,,,,GP3,0.65725,0.66821,0.4151,0.9713,normalised
46.099234104156494,,,0.65791,0.66763,1,,,,,,,,,GP3,0.65791,0.66763,0.4151,0.9713,normalised
46.10984230041504,,,0.65859,0.66698,1,,,,,,,,,GP3,0.65859,0.66698,0.4151,0.9713,normalised
46.12387156486511,,,0.65915,0.66764,1,,,,,,,,,GP3,0.65915,0.66764,0.4151,0.9713,normalised
46.139458656311035,,,0.66014,0.66862,1,,,,,,,,,GP3,0.66014,0.66862,0.4151,0.9713,normalised
46.153605699539185,,,0.66114,0.66958,1,,,,,,,,,GP3,0.66114,0.66958,0.4151,0.9713,normalised
46.17113780975342,,,0.6602,0.67133,1,,,,,,,,,GP3,0.6602,0.67133,0.4151,0.9713,normalised
46.18770170211792,,,0.62746,0.73207,0,,,,,,,,,GP3,0.62746,0.73207,0.4151,0.9713,normalised
46.20274090766907,,,0.36208,1.04773,0,,,,,,,,,GP3,0.36208,1.04773,0.4151,0.9713,normalised
46.220269203186035,,,0.53119,0.73677,0,,,,,,,,,GP3,0.53119,0.73677,0.4151,0.9713,normalised
46.23783540725708,,,0.61007,0.5358,0,,,,,,,,,GP3,0.61007,0.5358,0.4151,0.9713,normalised
46.25236392021179,,,0.73533,0.33963,0,,,,,,,,,GP3,0.73533,0.33963,0.4151,0.9713,normalised
46.27022647857666,,,0.78845,0.25921,0,,,,,,,,,GP3,0.78845,0.25921,0.4151,0.9713,normalised
46.28588652610779,,,0.88286,0.11416,0,,,,,,,,,GP3,0.88286,0.11416,0.4151,0.9713,normalised
46.300814390182495,,,0.88808,0.10742,0,,,,,,,,,GP3,0.88808,0.10742,0.4151,0.9713,normalised
46.317177295684814,,,0.88442,0.09132,0,,,,,,,,,GP3,0.88442,0.09132,0.4151,0.9713,normalised
46.33337450027466,,,0.88546,0.0817,1,,,,,,,,,GP3,0.88546,0.0817,0.4151,0.9713,normalised
46.351956367492676,,,0.88608,0.07593,1,,,,,,,,,GP3,0.88608,0.07593,0.4151,0.9713,normalised
46.36656928062439,,,0.88463,0.07831,1,,,,,,,,,GP3,0.88463,0.07831,0.4151,0.9713,normalised
46.38710618019104,,,0.8793,0.08116,1,,,,,,,,,GP3,0.8793,0.08116,0.4151,0.9713,normalised
46.397716760635376,,,0.8753,0.0833,1,,,,,,,,,GP3,0.8753,0.0833,0.4151,0.9713,normalised
46.415781021118164,,,0.87701,0.07669,1,,,,,,,,,GP3,0.87701,0.07669,0.4151,0.9713,normalised
46.43030381202698,,,0.87694,0.07002,1,,,,,,,,,GP3,0.87694,0.07002,0.4151,0.9713,normalised
46.44712591171265,,,0.87689,0.06456,1,,,,,,,,,GP3,0.87689,0.06456,0.4151,0.9713,normalised
46.46632218360901,,,0.87936,0.06007,1,,,,,,,,,GP3,0.87936,0.06007,0.4151,0.9713,normalised
46.48069381713867,,,0.88033,0.05604,1,,,,,,,,,GP3,0.88033,0.05604,0.4151,0.9713,normalised
46.49644136428833,,,0.88116,0.05258,1,,,,,,,,,GP3,0.88116,0.05258,0.4151,0.9713,normalised
46.51125478744507,,,0.88226,0.04957,1,,,,,,,,,GP3,0.88226,0.04957,0.4151,0.9713,normalised
46.5287868976593,,,0.88317,0.04682,1,,,,,,,,,GP3,0.88317,0.04682,0.4151,0.9713,normalised
46.54334211349487,,,0.88397,0.04439,1,,,,,,,,,GP3,0.88397,0.04439,0.4151,0.9713,normalised
46.55785918235779,,,0.88533,0.04168,1,,,,,,,,,GP3,0.88533,0.04168,0.4151,0.9713,normalised
46.57575511932373,,,0.88776,0.04208,1,,,,,,,,,GP3,0.88776,0.04208,0.4151,0.9713,normalised
46.5931510925293,,,0.89972,0.01521,0,,,,,,,,,GP3,0.89972,0.01521,0.4151,0.9713,normalised
46.60943651199341,,,0.88203,0.02785,0,,,,,,,,,GP3,0.88203,0.02785,0.4151,0.9713,normalised
46.62633991241455,,,0.87367,0.03361,0,,,,,,,,,GP3,0.87367,0.03361,0.4151,0.9713,normalised
46.642298221588135,,,0.86949,0.03649,1,,,,,,,,,GP3,0.86949,0.03649,0.4151,0.9713,normalised
46.655993700027466,,,0.86856,0.03606,1,,,,,,,,,GP3,0.86856,0.03606,0.4151,0.9713,normalised
46.6726131439209,,,0.86849,0.03792,1,,,,,,,,,GP3,0.86849,0.03792,0.4151,0.9713,normalised
46.690165996551514,,,0.86844,0.03925,1,,,,,,,,,GP3,0.86844,0.03925,0.4151,0.9713,normalised
46.704286336898804,,,0.86737,0.03921,1,,,,,,,,,GP3,0.86737,0.03921,0.4151,0.9713,normalised
46.7213819026947,,,0.86773,0.04067,1,,,,,,,,,GP3,0.86773,0.04067,0.4151,0.9713,normalised
46.73608589172363,,,0.86802,0.04183,1,,,,,,,,,GP3,0.86802,0.04183,0.4151,0.9713,normalised
46.754822969436646,,,0.86886,0.04352,1,,,,,,,,,GP3,0.86886,0.04352,0.4151,0.9713,normalised
46.770469427108765,,,0.87002,0.04467,1,,,,,,,,,GP3,0.87002,0.04467,0.4151,0.9713,normalised
46.78700137138367,,,0.87101,0.04564,1,,,,,,,,,GP3,0.87101,0.04564,0.4151,0.9713,normalised
46.80424523353577,,,0.87077,0.0463,1,,,,,,,,,GP3,0.87077,0.0463,0.4151,0.9713,normalised
46.8187735080719,,,0.87049,0.04749,1,,,,,,,,,GP3,0.87049,0.04749,0.4151,0.9713,normalised
46.836294412612915,,,0.87025,0.04853,1,,,,,,,,,GP3,0.87025,0.04853,0.4151,0.9713,normalised
46.84924674034119,,,0.87024,0.04906,1,,,,,,,,,GP3,0.87024,0.04906,0.4151,0.9713,normalised
46.86657404899597,,,0.8693,0.05114,1,,,,,,,,,GP3,0.8693,0.05114,0.4151,0.9713,normalised
46.884098529815674,,,0.86845,0.05299,1,,,,,,,,,GP3,0.86845,0.05299,0.4151,0.9713,normalised
46.89785051345825,,,0.86863,0.05385,1,,,,,,,,,GP3,0.86863,0.05385,0.4151,0.9713,normalised
46.91545224189758,,,0.86781,0.05495,1,,,,,,,,,GP3,0.86781,0.05495,0.4151,0.9713,normalised
46.93233323097229,,,0.86707,0.05595,1,,,,,,,,,GP3,0.86707,0.05595,0.4151,0.9713,normalised
46.946727991104126,,,0.86727,0.05656,1,,,,,,,,,GP3,0.86727,0.05656,0.4151,0.9713,normalised
46.96364140510559,,,0.8678,0.05702,1,,,,,,,,,GP3,0.8678,0.05702,0.4151,0.9713,normalised
46.97894477844238,,,0.86828,0.05745,1,,,,,,,,,GP3,0.86828,0.05745,0.4151,0.9713,normalised
46.99587035179138,,,0.86873,0.05792,1,,,,,,,,,GP3,0.86873,0.05792,0.4151,0.9713,normalised
47.01262831687927,,,0.86917,0.05856,1,,,,,,,,,GP3,0.86917,0.05856,0.4151,0.9713,normalised
47.02856516838074,,,0.86957,0.05914,1,,,,,,,,,GP3,0.86957,0.05914,0.4151,0.9713,normalised
47.044509172439575,,,0.86936,0.05962,1,,,,,,,,,GP3,0.86936,0.05962,0.4151,0.9713,normalised
47.061113119125366,,,0.86893,0.05968,1,,,,,,,,,GP3,0.86893,0.05968,0.4151,0.9713,normalised
47.07670068740845,,,0.86852,0.05974,1,,,,,,,,,GP3,0.86852,0.05974,0.4151,0.9713,normalised
47.09339380264282,,,0.868,0.05955,1,,,,,,,,,GP3,0.868,0.05955,0.4151,0.9713,normalised
47.10931611061096,,,0.86716,0.05982,1,,,,,,,,,GP3,0.86716,0.05982,0.4151,0.9713,normalised
47.12516784667969,,,0.86636,0.06008,1,,,,,,,,,GP3,0.86636,0.06008,0.4151,0.9713,normalised
47.14256930351257,,,0.86624,0.06018,1,,,,,,,,,GP3,0.86624,0.06018,0.4151,0.9713,normalised
47.15847182273865,,,0.86583,0.06032,1,,,,,,,,,GP3,0.86583,0.06032,0.4151,0.9713,normalised
47.1731071472168,,,0.86544,0.06045,1,,,,,,,,,GP3,0.86544,0.06045,0.4151,0.9713,normalised
47.18975281715393,,,0.86579,0.06063,1,,,,,,,,,GP3,0.86579,0.06063,0.4151,0.9713,normalised
47.206042528152466,,,0.86603,0.0616,1,,,,,,,,,GP3,0.86603,0.0616,0.4151,0.9713,normalised
47.223548889160156,,,0.86938,0.04964,1,,,,,,,,,GP3,0.86938,0.04964,0.4151,0.9713,normalised
47.237327098846436,,,0.89117,-0.0828,0,,,,,,,,,GP3,0.89117,-0.0828,0.4151,0.9713,normalised
47.25369071960449,,,1.05227,-1.06726,0,,,,,,,,,GP3,1.05227,-1.06726,0.4151,0.9713,normalised
47.271220445632935,,,1.1146,-1.68722,0,,,,,,,,,GP3,1.1146,-1.68722,0.4151,0.9713,normalised
47.286059617996216,,,1.23591,-2.80541,0,,,,,,,,,GP3,1.23591,-2.80541,0.4151,0.9713,normalised
47.30246424674988,,,1.23044,-3.09074,0,,,,,,,,,GP3,1.23044,-3.09074,0.4151,0.9713,normalised
47.319172382354736,,,1.22861,-3.18585,0,,,,,,,,,GP3,1.22861,-3.18585,0.4151,0.9713,normalised
47.33561182022095,,,1.2295,-3.38553,0,,,,,,,,,GP3,1.2295,-3.38553,0.4151,0.9713,normalised
47.352370500564575,,,1.23243,-3.33577,0,,,,,,,,,GP3,1.23243,-3.33577,0.4151,0.9713,normalised
47.36876463890076,,,1.23341,-3.31919,0,,,,,,,,,GP3,1.23341,-3.31919,0.4151,0.9713,normalised
47.385764837265015,,,1.23783,-3.31855,1,,,,,,,,,GP3,1.23783,-3.31855,0.4151,0.9713,normalised
47.40224051475525,,,1.24091,-3.34024,1,,,,,,,,,GP3,1.24091,-3.34024,0.4151,0.9713,normalised
47.415961503982544,,,1.24296,-3.35471,1,,,,,,,,,GP3,1.24296,-3.35471,0.4151,0.9713,normalised
47.43367910385132,,,1.25027,-3.35001,1,,,,,,,,,GP3,1.25027,-3.35001,0.4151,0.9713,normalised
47.44766879081726,,,1.25963,-3.34496,1,,,,,,,,,GP3,1.25963,-3.34496,0.4151,0.9713,normalised
47.46448731422424,,,1.26692,-3.34104,1,,,,,,,,,GP3,1.26692,-3.34104,0.4151,0.9713,normalised
47.48063063621521,,,1.27182,-3.34078,1,,,,,,,,,GP3,1.27182,-3.34078,0.4151,0.9713,normalised
47.49655890464783,,,1.27924,-3.34043,1,,,,,,,,,GP3,1.27924,-3.34043,0.4151,0.9713,normalised
47.51294732093811,,,1.28542,-3.34015,1,,,,,,,,,GP3,1.28542,-3.34015,0.4151,0.9713,normalised
47.52971172332764,,,1.28424,-3.34326,1,,,,,,,,,GP3,1.28424,-3.34326,0.4151,0.9713,normalised
47.54759740829468,,,1.28395,-3.34651,1,,,,,,,,,GP3,1.28395,-3.34651,0.4151,0.9713,normalised
47.56122541427612,,,1.28369,-3.34933,1,,,,,,,,,GP3,1.28369,-3.34933,0.4151,0.9713,normalised
47.57813572883606,,,1.28358,-3.34006,1,,,,,,,,,GP3,1.28358,-3.34006,0.4151,0.9713,normalised
47.595367431640625,,,1.28313,-3.33303,1,,,,,,,,,GP3,1.28313,-3.33303,0.4151,0.9713,normalised
47.609957456588745,,,1.28272,-3.32678,1,,,,,,,,,GP3,1.28272,-3.32678,0.4151,0.9713,normalised
47.62765955924988,,,1.28308,-3.33252,1,,,,,,,,,GP3,1.28308,-3.33252,0.4151,0.9713,normalised
47.64226722717285,,,1.28366,-3.33097,1,,,,,,,,,GP3,1.28366,-3.33097,0.4151,0.9713,normalised
47.657755851745605,,,1.28418,-3.32957,1,,,,,,,,,GP3,1.28418,-3.32957,0.4151,0.9713,normalised
47.67517971992493,,,1.28442,-3.33303,1,,,,,,,,,GP3,1.28442,-3.33303,0.4151,0.9713,normalised
47.68992066383362,,,1.28548,-3.3354,1,,,,,,,,,GP3,1.28548,-3.3354,0.4151,0.9713,normalised
47.707149505615234,,,1.28646,-3.33757,1,,,,,,,,,GP3,1.28646,-3.33757,0.4151,0.9713,normalised
47.7238974571228,,,1.28554,-3.34043,1,,,,,,,,,GP3,1.28554,-3.34043,0.4151,0.9713,normalised
47.741304874420166,,,1.28686,-3.3453,1,,,,,,,,,GP3,1.28686,-3.3453,0.4151,0.9713,normalised
47.755003213882446,,,1.28809,-3.34981,1,,,,,,,,,GP3,1.28809,-3.34981,0.4151,0.9713,normalised
47.771496534347534,,,1.28876,-3.3505,1,,,,,,,,,GP3,1.28876,-3.3505,0.4151,0.9713,normalised
47.78805208206177,,,1.29864,-3.37541,0,,,,,,,,,GP3,1.29864,-3.37541,0.4151,0.9713,normalised
47.8031120300293,,,1.30507,-3.36391,0,,,,,,,,,GP3,1.30507,-3.36391,0.4151,0.9713,normalised
47.82063674926758,,,1.29986,-3.38472,0,,,,,,,,,GP3,1.29986,-3.38472,0.4151,0.9713,normalised
47.835742712020874,,,1.29271,-3.39875,1,,,,,,,,,GP3,1.29271,-3.39875,0.4151,0.9713,normalised
47.852360010147095,,,1.28842,-3.40718,1,,,,,,,,,GP3,1.28842,-3.40718,0.4151,0.9713,normalised
47.869170904159546,,,1.28069,-3.37719,1,,,,,,,,,GP3,1.28069,-3.37719,0.4151,0.9713,normalised
47.884963035583496,,,1.27235,-3.35019,1,,,,,,,,,GP3,1.27235,-3.35019,0.4151,0.9713,normalised
47.901111364364624,,,1.2661,-3.32994,1,,,,,,,,,GP3,1.2661,-3.32994,0.4151,0.9713,normalised
47.91763472557068,,,1.26337,-3.31649,1,,,,,,,,,GP3,1.26337,-3.31649,0.4151,0.9713,normalised
47.934727907180786,,,1.25737,-3.30359,1,,,,,,,,,GP3,1.25737,-3.30359,0.4151,0.9713,normalised
47.951353311538696,,,1.25246,-3.29304,1,,,,,,,,,GP3,1.25246,-3.29304,0.4151,0.9713,normalised
47.968585729599,,,1.2491,-3.28921,1,,,,,,,,,GP3,1.2491,-3.28921,0.4151,0.9713,normalised
47.98311710357666,,,1.24426,-3.28328,1,,,,,,,,,GP3,1.24426,-3.28328,0.4151,0.9713,normalised
47.998372077941895,,,1.24012,-3.2782,1,,,,,,,,,GP3,1.24012,-3.2782,0.4151,0.9713,normalised
48.02004885673523,,,1.22621,-3.26025,0,,,,,,,,,GP3,1.22621,-3.26025,0.4151,0.9713,normalised
48.031914710998535,,,1.24073,-3.30315,0,,,,,,,,,GP3,1.24073,-3.30315,0.4151,0.9713,normalised
48.04645872116089,,,1.24556,-3.31746,0,,,,,,,,,GP3,1.24556,-3.31746,0.4151,0.9713,normalised
48.06427454948425,,,1.25422,-3.36116,0,,,,,,,,,GP3,1.25422,-3.36116,0.4151,0.9713,normalised
48.081015825271606,,,1.25714,-3.36925,0,,,,,,,,,GP3,1.25714,-3.36925,0.4151,0.9713,normalised
48.09534287452698,,,1.25811,-3.37194,0,,,,,,,,,GP3,1.25811,-3.37194,0.4151,0.9713,normalised
48.1130428314209,,,1.25328,-3.38598,1,,,,,,,,,GP3,1.25328,-3.38598,0.4151,0.9713,normalised
48.12681341171265,,,1.23648,-3.38099,1,,,,,,,,,GP3,1.23648,-3.38099,0.4151,0.9713,normalised
48.144323110580444,,,1.22528,-3.37767,1,,,,,,,,,GP3,1.22528,-3.37767,0.4151,0.9713,normalised
48.162062644958496,,,1.22166,-3.38472,1,,,,,,,,,GP3,1.22166,-3.38472,0.4151,0.9713,normalised
48.176687717437744,,,1.21681,-3.39515,1,,,,,,,,,GP3,1.21681,-3.39515,0.4151,0.9713,normalised
48.193291425704956,,,1.21304,-3.40326,1,,,,,,,,,GP3,1.21304,-3.40326,0.4151,0.9713,normalised
48.20959544181824,,,1.21033,-3.39406,1,,,,,,,,,GP3,1.21033,-3.39406,0.4151,0.9713,normalised
48.22416543960571,,,1.20825,-3.39799,1,,,,,,,,,GP3,1.20825,-3.39799,0.4151,0.9713,normalised
48.24125409126282,,,1.20651,-3.40127,1,,,,,,,,,GP3,1.20651,-3.40127,0.4151,0.9713,normalised
48.258636713027954,,,1.20597,-3.40167,1,,,,,,,,,GP3,1.20597,-3.40167,0.4151,0.9713,normalised
48.27257776260376,,,1.20162,-3.3982,1,,,,,,,,,GP3,1.20162,-3.3982,0.4151,0.9713,normalised
48.288663148880005,,,1.19785,-3.3952,1,,,,,,,,,GP3,1.19785,-3.3952,0.4151,0.9713,normalised
48.305915117263794,,,1.19931,-3.393,1,,,,,,,,,GP3,1.19931,-3.393,0.4151,0.9713,normalised
48.322572231292725,,,1.19979,-3.39284,1,,,,,,,,,GP3,1.19979,-3.39284,0.4151,0.9713,normalised
48.339348793029785,,,1.20021,-3.3927,1,,,,,,,,,GP3,1.20021,-3.3927,0.4151,0.9713,normalised
48.35309553146362,,,1.20553,-3.39136,1,,,,,,,,,GP3,1.20553,-3.39136,0.4151,0.9713,normalised
48.36978340148926,,,1.21125,-3.38976,1,,,,,,,,,GP3,1.21125,-3.38976,0.4151,0.9713,normalised
48.388099908828735,,,1.21644,-3.38831,1,,,,,,,,,GP3,1.21644,-3.38831,0.4151,0.9713,normalised
48.40385365486145,,,1.21911,-3.38456,1,,,,,,,,,GP3,1.21911,-3.38456,0.4151,0.9713,normalised
48.42137670516968,,,1.22271,-3.38233,1,,,,,,,,,GP3,1.22271,-3.38233,0.4151,0.9713,normalised
48.436034202575684,,,1.2455,-3.35931,0,,,,,,,,,GP3,1.2455,-3.35931,0.4151,0.9713,normalised
48.452882528305054,,,1.21716,-3.33777,0,,,,,,,,,GP3,1.21716,-3.33777,0.4151,0.9713,normalised
48.46746039390564,,,1.2072,-3.33205,0,,,,,,,,,GP3,1.2072,-3.33205,0.4151,0.9713,normalised
48.48484945297241,,,1.20222,-3.32919,1,,,,,,,,,GP3,1.20222,-3.32919,0.4151,0.9713,normalised
48.50002121925354,,,1.20865,-3.33756,1,,,,,,,,,GP3,1.20865,-3.33756,0.4151,0.9713,normalised
48.51665544509888,,,1.21153,-3.36236,1,,,,,,,,,GP3,1.21153,-3.36236,0.4151,0.9713,normalised
48.53129172325134,,,1.21359,-3.38008,1,,,,,,,,,GP3,1.21359,-3.38008,0.4151,0.9713,normalised
48.55072331428528,,,1.214,-3.37151,1,,,,,,,,,GP3,1.214,-3.37151,0.4151,0.9713,normalised
48.56364989280701,,,1.2145,-3.36811,1,,,,,,,,,GP3,1.2145,-3.36811,0.4151,0.9713,normalised
48.581180810928345,,,1.2149,-3.3654,1,,,,,,,,,GP3,1.2149,-3.3654,0.4151,0.9713,normalised
48.59586954116821,,,1.21358,-3.36526,1,,,,,,,,,GP3,1.21358,-3.36526,0.4151,0.9713,normalised
48.6126594543457,,,1.20708,-3.3604,1,,,,,,,,,GP3,1.20708,-3.3604,0.4151,0.9713,normalised
48.629430055618286,,,1.20158,-3.35628,1,,,,,,,,,GP3,1.20158,-3.35628,0.4151,0.9713,normalised
48.647050857543945,,,1.19915,-3.35174,1,,,,,,,,,GP3,1.19915,-3.35174,0.4151,0.9713,normalised
48.663185834884644,,,1.19804,-3.34575,1,,,,,,,,,GP3,1.19804,-3.34575,0.4151,0.9713,normalised
48.6775803565979,,,1.19707,-3.34051,1,,,,,,,,,GP3,1.19707,-3.34051,0.4151,0.9713,normalised
48.69298839569092,,,1.19964,-3.33426,1,,,,,,,,,GP3,1.19964,-3.33426,0.4151,0.9713,normalised
48.71028971672058,,,1.20288,-3.32736,1,,,,,,,,,GP3,1.20288,-3.32736,0.4151,0.9713,normalised
48.72533869743347,,,1.20121,-3.28683,0,,,,,,,,,GP3,1.20121,-3.28683,0.4151,0.9713,normalised
48.74318265914917,,,1.2344,-3.26231,0,,,,,,,,,GP3,1.2344,-3.26231,0.4151,0.9713,normalised
48.75818848609924,,,1.24866,-3.23719,0,,,,,,,,,GP3,1.24866,-3.23719,0.4151,0.9713,normalised
48.77465891838074,,,1.27398,-3.2039,0,,,,,,,,,GP3,1.27398,-3.2039,0.4151,0.9713,normalised
48.79074287414551,,,1.28116,-3.22575,0,,,,,,,,,GP3,1.28116,-3.22575,0.4151,0.9713,normalised
48.807793378829956,,,1.30012,-3.3095,0,,,,,,,,,GP3,1.30012,-3.3095,0.4151,0.9713,normalised
48.82231068611145,,,1.32148,-3.40052,0,,,,,,,,,GP3,1.32148,-3.40052,0.4151,0.9713,normalised
48.84282445907593,,,1.31744,-3.39539,0,,,,,,,,,GP3,1.31744,-3.39539,0.4151,0.9713,normalised
48.85743165016174,,,1.31677,-3.39063,0,,,,,,,,,GP3,1.31677,-3.39063,0.4151,0.9713,normalised
