time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
2.5040700435638428,,,0.27687,0.44338,1,,,,,,,,,GP3,0.27687,0.44338,0.60521,0.87315,normalised
2.519113779067993,,,0.27668,0.44311,1,,,,,,,,,GP3,0.27668,0.44311,0.60521,0.87315,normalised
2.5355935096740723,,,0.27673,0.44278,1,,,,,,,,,GP3,0.27673,0.44278,0.60521,0.87315,normalised
2.552887439727783,,,0.27864,0.4425,1,,,,,,,,,GP3,0.27864,0.4425,0.60521,0.87315,normalised
2.5702335834503174,,,0.28041,0.44225,1,,,,,,,,,GP3,0.28041,0.44225,0.60521,0.87315,normalised
2.5853312015533447,,,0.28754,0.44034,1,,,,,,,,,GP3,0.28754,0.44034,0.60521,0.87315,normalised
2.5996646881103516,,,0.29437,0.43686,1,,,,,,,,,GP3,0.29437,0.43686,0.60521,0.87315,normalised
2.6175150871276855,,,0.33569,0.4195,0,,,,,,,,,GP3,0.33569,0.4195,0.60521,0.87315,normalised
2.6316285133361816,,,0.42263,0.39097,0,,,,,,,,,GP3,0.42263,0.39097,0.60521,0.87315,normalised
2.6493887901306152,,,0.44738,0.39965,0,,,,,,,,,GP3,0.44738,0.39965,0.60521,0.87315,normalised
2.6642541885375977,,,0.50115,0.40138,0,,,,,,,,,GP3,0.50115,0.40138,0.60521,0.87315,normalised
2.6814486980438232,,,0.50239,0.38569,0,,,,,,,,,GP3,0.50239,0.38569,0.60521,0.87315,normalised
2.697101593017578,,,0.49043,0.43607,0,,,,,,,,,GP3,0.49043,0.43607,0.60521,0.87315,normalised
2.712053060531616,,,0.48452,0.46226,1,,,,,,,,,GP3,0.48452,0.46226,0.60521,0.87315,normalised
2.728511095046997,,,0.48667,0.44598,1,,,,,,,,,GP3,0.48667,0.44598,0.60521,0.87315,normalised
2.745359182357788,,,0.4832,0.46282,1,,,,,,,,,GP3,0.4832,0.46282,0.60521,0.87315,normalised
2.761528730392456,,,0.48078,0.47548,1,,,,,,,,,GP3,0.48078,0.47548,0.60521,0.87315,normalised
2.777329444885254,,,0.48297,0.46299,1,,,,,,,,,GP3,0.48297,0.46299,0.60521,0.87315,normalised
2.794182777404785,,,0.4812,0.47474,1,,,,,,,,,GP3,0.4812,0.47474,0.60521,0.87315,normalised
2.8114871978759766,,,0.47973,0.48353,1,,,,,,,,,GP3,0.47973,0.48353,0.60521,0.87315,normalised
2.8255093097686768,,,0.47939,0.48003,1,,,,,,,,,GP3,0.47939,0.48003,0.60521,0.87315,normalised
2.8427271842956543,,,0.47446,0.5136,1,,,,,,,,,GP3,0.47446,0.5136,0.60521,0.87315,normalised
2.858158588409424,,,0.47036,0.54227,1,,,,,,,,,GP3,0.47036,0.54227,0.60521,0.87315,normalised
2.8751754760742188,,,0.47699,0.57719,0,,,,,,,,,GP3,0.47699,0.57719,0.60521,0.87315,normalised
2.8931031227111816,,,0.42579,0.75199,0,,,,,,,,,GP3,0.42579,0.75199,0.60521,0.87315,normalised
2.909477710723877,,,0.40904,0.81051,0,,,,,,,,,GP3,0.40904,0.81051,0.60521,0.87315,normalised
2.9234790802001953,,,0.48789,0.78241,0,,,,,,,,,GP3,0.48789,0.78241,0.60521,0.87315,normalised
2.938626527786255,,,0.58579,0.72579,0,,,,,,,,,GP3,0.58579,0.72579,0.60521,0.87315,normalised
2.9577879905700684,,,0.6191,0.70452,0,,,,,,,,,GP3,0.6191,0.70452,0.60521,0.87315,normalised
2.972431182861328,,,0.69614,0.59815,0,,,,,,,,,GP3,0.69614,0.59815,0.60521,0.87315,normalised
2.9892382621765137,,,0.70621,0.54963,0,,,,,,,,,GP3,0.70621,0.54963,0.60521,0.87315,normalised
3.0058350563049316,,,0.70912,0.53517,0,,,,,,,,,GP3,0.70912,0.53517,0.60521,0.87315,normalised
3.0208725929260254,,,0.72555,0.48933,0,,,,,,,,,GP3,0.72555,0.48933,0.60521,0.87315,normalised
3.036677598953247,,,0.738,0.42963,0,,,,,,,,,GP3,0.738,0.42963,0.60521,0.87315,normalised
3.053164005279541,,,0.74263,0.40782,0,,,,,,,,,GP3,0.74263,0.40782,0.60521,0.87315,normalised
3.0718166828155518,,,0.75031,0.37972,0,,,,,,,,,GP3,0.75031,0.37972,0.60521,0.87315,normalised
3.0842251777648926,,,0.75976,0.4147,0,,,,,,,,,GP3,0.75976,0.4147,0.60521,0.87315,normalised
3.101978302001953,,,0.76269,0.4272,0,,,,,,,,,GP3,0.76269,0.4272,0.60521,0.87315,normalised
3.1183528900146484,,,0.76233,0.5046,0,,,,,,,,,GP3,0.76233,0.5046,0.60521,0.87315,normalised
3.132946252822876,,,0.76233,0.5046,0,,,,,,,,,GP3,0.76233,0.5046,0.60521,0.87315,normalised
3.1497766971588135,,,0.76233,0.5046,0,,,,,,,,,GP3,0.76233,0.5046,0.60521,0.87315,normalised
3.1693813800811768,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.1858465671539307,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.2012345790863037,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.2218549251556396,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.2333669662475586,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.251589298248291,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.2674853801727295,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.2831203937530518,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.2978157997131348,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.314746379852295,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.331623077392578,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.3482131958007812,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.3630404472351074,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.3783533573150635,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.395909070968628,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.410107135772705,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.4300076961517334,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.443727970123291,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.4596409797668457,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.4763693809509277,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.4908721446990967,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.5084784030914307,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.5251524448394775,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.5395755767822266,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.555708885192871,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.5723185539245605,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.5889086723327637,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.6033504009246826,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.620908260345459,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.6375865936279297,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.6535491943359375,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.6702466011047363,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.6850152015686035,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.699608087539673,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.7146356105804443,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.7323384284973145,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.7482731342315674,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.766098737716675,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.780468702316284,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.797213077545166,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.813971519470215,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.828371524810791,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.847245216369629,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.8628175258636475,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.879196882247925,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.8960046768188477,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.9126760959625244,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.9273648262023926,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.944546699523926,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.9634993076324463,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.977153778076172,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
3.99263334274292,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.009842872619629,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.030040740966797,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.042667388916016,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.059121131896973,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.072577714920044,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.088315486907959,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.104779481887817,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.125434160232544,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.139880180358887,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.158093690872192,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.17353081703186,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.1901891231536865,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.207057476043701,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.222704172134399,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.236891269683838,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.2530012130737305,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.267305135726929,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.284255743026733,,,-0.75137,2.15968,0,,,,,,,,,GP3,-0.75137,2.15968,0.60521,0.87315,normalised
4.300849199295044,,,-0.64974,2.13077,0,,,,,,,,,GP3,-0.64974,2.13077,0.60521,0.87315,normalised
4.315314054489136,,,-0.61586,2.12114,0,,,,,,,,,GP3,-0.61586,2.12114,0.60521,0.87315,normalised
4.332163572311401,,,-0.62024,2.12928,0,,,,,,,,,GP3,-0.62024,2.12928,0.60521,0.87315,normalised
4.348040580749512,,,-0.6743,2.19154,0,,,,,,,,,GP3,-0.6743,2.19154,0.60521,0.87315,normalised
4.3649818897247314,,,-0.69232,2.21229,0,,,,,,,,,GP3,-0.69232,2.21229,0.60521,0.87315,normalised
4.378856897354126,,,-0.7543,2.21307,0,,,,,,,,,GP3,-0.7543,2.21307,0.60521,0.87315,normalised
4.397224426269531,,,-0.78111,2.15887,0,,,,,,,,,GP3,-0.78111,2.15887,0.60521,0.87315,normalised
4.411825895309448,,,-0.79005,2.1408,0,,,,,,,,,GP3,-0.79005,2.1408,0.60521,0.87315,normalised
4.428600788116455,,,-0.80792,2.10466,0,,,,,,,,,GP3,-0.80792,2.10466,0.60521,0.87315,normalised
4.445928573608398,,,-0.80792,2.10466,0,,,,,,,,,GP3,-0.80792,2.10466,0.60521,0.87315,normalised
4.461929798126221,,,-0.80792,2.10466,0,,,,,,,,,GP3,-0.80792,2.10466,0.60521,0.87315,normalised
4.478090763092041,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.494799613952637,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.510599136352539,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.526852130889893,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.54237699508667,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.556629657745361,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.5733962059021,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.590657472610474,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.61051344871521,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.625065088272095,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.640076160430908,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.657928466796875,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.672956943511963,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.689419507980347,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.7061076164245605,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.722679376602173,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.7395641803741455,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.756473779678345,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.7719032764434814,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.7880332469940186,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.806501865386963,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.821011781692505,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.837646245956421,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.854567289352417,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.869104385375977,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.8866283893585205,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.9042205810546875,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.91790246963501,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.931544065475464,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.95103120803833,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.967239618301392,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.981643199920654,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
4.9982569217681885,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.014260292053223,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.032748699188232,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.04705548286438,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.063299179077148,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.081588983535767,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.0944507122039795,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.111298322677612,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.128077268600464,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.140600919723511,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.156235218048096,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.1718971729278564,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.1878979206085205,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.204423189163208,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.221903324127197,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.235947132110596,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.252789735794067,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.2694056034088135,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.284699440002441,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.301473617553711,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.321604490280151,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.3367226123809814,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.353421211242676,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.372663259506226,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.3864521980285645,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.401820182800293,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.421665191650391,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.436288118362427,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.44938325881958,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.464144945144653,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.480724573135376,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.500110387802124,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.515008926391602,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.530678987503052,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.5473244190216064,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.564781188964844,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.582299709320068,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.597874879837036,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.613054990768433,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.628190279006958,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.643370151519775,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.660329580307007,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.677417516708374,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.694119215011597,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.709029674530029,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.725882053375244,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.743025779724121,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.756438970565796,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.77593469619751,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.789953708648682,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.806097745895386,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.823318243026733,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.837653398513794,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.858752489089966,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.869458198547363,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
5.886505126953125,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.60521,0.87315,normalised
