time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
2.4196395874023438,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.4373183250427246,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.4541001319885254,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.4691240787506104,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.484579086303711,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.501380443572998,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.515887975692749,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.5339515209198,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.5483601093292236,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.565009355545044,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.5814356803894043,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.5972466468811035,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.613421678543091,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.6300601959228516,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.645909309387207,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.6617140769958496,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.679699182510376,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.6946661472320557,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.7105753421783447,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.7277679443359375,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.745091199874878,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.758145332336426,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.7751481533050537,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.7907564640045166,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.806931257247925,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.8236913681030273,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.8400275707244873,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.857863426208496,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.871495485305786,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.888925313949585,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.9056811332702637,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.9222490787506104,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.9384143352508545,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.953155994415283,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.969881296157837,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
2.986172676086426,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.003887176513672,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.017521619796753,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.0340161323547363,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.0517337322235107,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.0664241313934326,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.0834715366363525,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.097996473312378,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.1156375408172607,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.1303956508636475,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.1481266021728516,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.1626410484313965,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.1794238090515137,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.1957685947418213,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.2132022380828857,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.227803945541382,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.2445716857910156,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.2620222568511963,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.276548147201538,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.29268479347229,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.3091933727264404,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.326735734939575,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.3412694931030273,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.358776330947876,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.3735098838806152,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.391140937805176,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.407707929611206,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.422236204147339,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.440058946609497,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.4545955657958984,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.47231388092041,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.4864892959594727,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.5042784214019775,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.5208866596221924,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.53759765625,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.551161527633667,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.5688412189483643,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.583463668823242,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.6005313396453857,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.6177520751953125,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.6324217319488525,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.649864435195923,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.664656639099121,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.6813888549804688,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.69948148727417,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.7140069007873535,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.732024908065796,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.7465531826019287,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.7642016410827637,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.7787253856658936,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.7958874702453613,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.8135650157928467,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.828075408935547,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.8457038402557373,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.859602928161621,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.8763065338134766,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.891754150390625,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.908418893814087,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.924020528793335,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.9417741298675537,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.9562883377075195,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.9731028079986572,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
3.9892778396606445,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.005802392959595,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.022485733032227,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.0381927490234375,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.05470609664917,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.069792032241821,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.087436676025391,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.104374885559082,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.119281530380249,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.135972738265991,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.150872468948364,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.167485237121582,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.1835105419158936,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.199419260025024,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.2172534465789795,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.231087684631348,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.2480645179748535,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.265012502670288,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.281438112258911,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.296900272369385,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.315174102783203,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.330986738204956,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.344618797302246,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.361780881881714,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.378640413284302,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.39354133605957,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.410179615020752,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.42694878578186,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.442844390869141,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.458968639373779,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.476194620132446,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.491528749465942,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.508092403411865,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.523823976516724,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.540149688720703,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.557353734970093,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.572381019592285,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.588108539581299,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.605457544326782,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.622964143753052,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.636551856994629,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.651477813720703,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.668229341506958,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.685257434844971,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.700261354446411,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.716012477874756,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.73186993598938,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.752434015274048,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.765843629837036,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.781713247299194,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.799433469772339,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.8140692710876465,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.829342842102051,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.846615552902222,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.862273454666138,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.877106666564941,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.8956897258758545,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.913238286972046,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.926965713500977,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.942902326583862,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.9588494300842285,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.974266529083252,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
4.991376638412476,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.00716233253479,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.024142503738403,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.039494276046753,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.055393934249878,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.0714569091796875,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.08959436416626,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.105614423751831,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.121165752410889,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.137831926345825,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.153735637664795,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.1716227531433105,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.185284614562988,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.203981876373291,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.218624591827393,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.234129428863525,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.249563455581665,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.26617956161499,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.283290386199951,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.3006627559661865,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.315383434295654,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.333601236343384,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.34773588180542,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.3627705574035645,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.380665063858032,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.397197723388672,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.412025690078735,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.431868076324463,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.44569730758667,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.461308479309082,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.4813337326049805,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.49404764175415,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.512378454208374,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.528558731079102,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.543095350265503,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.5586724281311035,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.577549695968628,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.592384338378906,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.6099371910095215,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.63064169883728,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.645126819610596,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.660460948944092,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.682047128677368,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.694193363189697,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.711570739746094,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.725579261779785,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.742525815963745,,,0.65661,0.09974,1,,,,,,,,,GP3,0.65661,0.09974,0.10781,0.35833,normalised
5.752994537353516,,,0.63295,0.13902,1,,,,,,,,,GP3,0.63295,0.13902,0.10781,0.35833,normalised
5.770087718963623,,,0.62515,0.17467,1,,,,,,,,,GP3,0.62515,0.17467,0.10781,0.35833,normalised
5.783885717391968,,,0.61666,0.27034,1,,,,,,,,,GP3,0.61666,0.27034,0.10781,0.35833,normalised
5.799961566925049,,,0.61647,0.32446,1,,,,,,,,,GP3,0.61647,0.32446,0.10781,0.35833,normalised
5.817402601242065,,,0.61626,0.38206,1,,,,,,,,,GP3,0.61626,0.38206,0.10781,0.35833,normalised
5.832484722137451,,,0.61335,0.44831,1,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.8495402336120605,,,0.61335,0.44831,1,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.868192672729492,,,0.61335,0.44831,1,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.883773326873779,,,0.61335,0.44831,1,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.90276575088501,,,0.61335,0.44831,0,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.9166340827941895,,,0.61335,0.44831,0,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.934123754501343,,,0.61335,0.44831,0,,,,,,,,,GP3,0.61335,0.44831,0.10781,0.35833,normalised
5.950238943099976,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.964776515960693,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.979436635971069,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
5.99846339225769,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
6.012078762054443,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
6.0283362865448,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
6.046253442764282,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
6.060716390609741,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
6.076606273651123,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.10781,0.35833,normalised
