time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
2.5270192623138428,,,0.88852,1.513,1,,,,,,,,,GP3,0.88852,1.513,0.2474,0.44167,normalised
2.544644594192505,,,0.88847,1.51249,1,,,,,,,,,GP3,0.88847,1.51249,0.2474,0.44167,normalised
2.5617246627807617,,,0.88806,1.51187,1,,,,,,,,,GP3,0.88806,1.51187,0.2474,0.44167,normalised
2.577611207962036,,,0.88768,1.51129,1,,,,,,,,,GP3,0.88768,1.51129,0.2474,0.44167,normalised
2.593777656555176,,,0.88728,1.51085,1,,,,,,,,,GP3,0.88728,1.51085,0.2474,0.44167,normalised
2.6113054752349854,,,0.88739,1.51124,1,,,,,,,,,GP3,0.88739,1.51124,0.2474,0.44167,normalised
2.6257035732269287,,,0.8875,1.51162,1,,,,,,,,,GP3,0.8875,1.51162,0.2474,0.44167,normalised
2.641069173812866,,,0.88778,1.51207,1,,,,,,,,,GP3,0.88778,1.51207,0.2474,0.44167,normalised
2.659954786300659,,,0.88768,1.51206,1,,,,,,,,,GP3,0.88768,1.51206,0.2474,0.44167,normalised
2.6757731437683105,,,0.88759,1.51206,1,,,,,,,,,GP3,0.88759,1.51206,0.2474,0.44167,normalised
2.68945050239563,,,0.88718,1.51142,1,,,,,,,,,GP3,0.88718,1.51142,0.2474,0.44167,normalised
2.7081551551818848,,,0.88685,1.51086,1,,,,,,,,,GP3,0.88685,1.51086,0.2474,0.44167,normalised
2.722668409347534,,,0.88653,1.51033,1,,,,,,,,,GP3,0.88653,1.51033,0.2474,0.44167,normalised
2.737522602081299,,,0.88673,1.51046,1,,,,,,,,,GP3,0.88673,1.51046,0.2474,0.44167,normalised
2.7546911239624023,,,0.8868,1.51045,1,,,,,,,,,GP3,0.8868,1.51045,0.2474,0.44167,normalised
2.7707087993621826,,,0.88685,1.51043,1,,,,,,,,,GP3,0.88685,1.51043,0.2474,0.44167,normalised
2.7856366634368896,,,0.88738,1.50974,1,,,,,,,,,GP3,0.88738,1.50974,0.2474,0.44167,normalised
2.802447557449341,,,0.88802,1.50989,1,,,,,,,,,GP3,0.88802,1.50989,0.2474,0.44167,normalised
2.8193118572235107,,,0.88862,1.51004,1,,,,,,,,,GP3,0.88862,1.51004,0.2474,0.44167,normalised
2.834200143814087,,,0.88862,1.51004,1,,,,,,,,,GP3,0.88862,1.51004,0.2474,0.44167,normalised
2.850672483444214,,,0.88862,1.51004,1,,,,,,,,,GP3,0.88862,1.51004,0.2474,0.44167,normalised
2.8716742992401123,,,0.88862,1.51004,1,,,,,,,,,GP3,0.88862,1.51004,0.2474,0.44167,normalised
2.8854005336761475,,,0.89195,1.5053,0,,,,,,,,,GP3,0.89195,1.5053,0.2474,0.44167,normalised
2.9011313915252686,,,0.89195,1.5053,0,,,,,,,,,GP3,0.89195,1.5053,0.2474,0.44167,normalised
2.917720317840576,,,0.89195,1.5053,0,,,,,,,,,GP3,0.89195,1.5053,0.2474,0.44167,normalised
2.932279586791992,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
2.9508559703826904,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
2.9676010608673096,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
2.9842159748077393,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
2.9987611770629883,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.0146031379699707,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.0326337814331055,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.049971580505371,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.063709259033203,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.0800163745880127,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.096926212310791,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.112734079360962,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.1297733783721924,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.1444168090820312,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.1605095863342285,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.177687168121338,,,1.27571,2.05951,0,,,,,,,,,GP3,1.27571,2.05951,0.2474,0.44167,normalised
3.1902740001678467,,,1.10588,1.86174,0,,,,,,,,,GP3,1.10588,1.86174,0.2474,0.44167,normalised
3.206483840942383,,,1.04942,1.79568,0,,,,,,,,,GP3,1.04942,1.79568,0.2474,0.44167,normalised
3.2224152088165283,,,0.92698,1.65853,0,,,,,,,,,GP3,0.92698,1.65853,0.2474,0.44167,normalised
3.2405223846435547,,,0.92055,1.65062,0,,,,,,,,,GP3,0.92055,1.65062,0.2474,0.44167,normalised
3.2551116943359375,,,0.91857,1.64787,0,,,,,,,,,GP3,0.91857,1.64787,0.2474,0.44167,normalised
3.272040843963623,,,0.92741,1.65555,1,,,,,,,,,GP3,0.92741,1.65555,0.2474,0.44167,normalised
3.289771318435669,,,0.92288,1.65814,1,,,,,,,,,GP3,0.92288,1.65814,0.2474,0.44167,normalised
3.3033902645111084,,,0.91976,1.65996,1,,,,,,,,,GP3,0.91976,1.65996,0.2474,0.44167,normalised
3.3200314044952393,,,0.91976,1.65996,1,,,,,,,,,GP3,0.91976,1.65996,0.2474,0.44167,normalised
3.3379251956939697,,,0.91976,1.65996,1,,,,,,,,,GP3,0.91976,1.65996,0.2474,0.44167,normalised
3.3556067943573,,,0.91976,1.65996,1,,,,,,,,,GP3,0.91976,1.65996,0.2474,0.44167,normalised
3.369304895401001,,,0.91831,1.66024,0,,,,,,,,,GP3,0.91831,1.66024,0.2474,0.44167,normalised
3.38778018951416,,,0.91831,1.66024,0,,,,,,,,,GP3,0.91831,1.66024,0.2474,0.44167,normalised
3.401585817337036,,,0.91831,1.66024,0,,,,,,,,,GP3,0.91831,1.66024,0.2474,0.44167,normalised
3.4193503856658936,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.436123847961426,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.451565980911255,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.467820882797241,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.4844555854797363,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.499539852142334,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.516211986541748,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.5332257747650146,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.550612688064575,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.5665345191955566,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.5824825763702393,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.5972139835357666,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.6148386001586914,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.631629705429077,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.646571397781372,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.6610982418060303,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
3.6821749210357666,,,0.40938,0.59934,0,,,,,,,,,GP3,0.40938,0.59934,0.2474,0.44167,normalised
3.6939697265625,,,0.54584,0.79912,0,,,,,,,,,GP3,0.54584,0.79912,0.2474,0.44167,normalised
3.711085319519043,,,0.78202,1.07576,0,,,,,,,,,GP3,0.78202,1.07576,0.2474,0.44167,normalised
3.7268099784851074,,,0.71152,0.87538,0,,,,,,,,,GP3,0.71152,0.87538,0.2474,0.44167,normalised
3.7417635917663574,,,0.68923,0.81215,0,,,,,,,,,GP3,0.68923,0.81215,0.2474,0.44167,normalised
3.7604691982269287,,,0.63703,0.65189,0,,,,,,,,,GP3,0.63703,0.65189,0.2474,0.44167,normalised
3.7744317054748535,,,0.63382,0.63622,0,,,,,,,,,GP3,0.63382,0.63622,0.2474,0.44167,normalised
3.791999340057373,,,0.63469,0.63666,0,,,,,,,,,GP3,0.63469,0.63666,0.2474,0.44167,normalised
3.8127267360687256,,,0.635,0.63648,1,,,,,,,,,GP3,0.635,0.63648,0.2474,0.44167,normalised
3.8242340087890625,,,0.63635,0.63885,1,,,,,,,,,GP3,0.63635,0.63885,0.2474,0.44167,normalised
3.8392906188964844,,,0.63748,0.64098,1,,,,,,,,,GP3,0.63748,0.64098,0.2474,0.44167,normalised
3.85569429397583,,,0.63803,0.64258,1,,,,,,,,,GP3,0.63803,0.64258,0.2474,0.44167,normalised
3.8731987476348877,,,0.64046,0.64485,1,,,,,,,,,GP3,0.64046,0.64485,0.2474,0.44167,normalised
3.887704610824585,,,0.64194,0.64537,1,,,,,,,,,GP3,0.64194,0.64537,0.2474,0.44167,normalised
3.904656171798706,,,0.64269,0.64308,1,,,,,,,,,GP3,0.64269,0.64308,0.2474,0.44167,normalised
3.92242693901062,,,0.64168,0.63959,1,,,,,,,,,GP3,0.64168,0.63959,0.2474,0.44167,normalised
3.9366867542266846,,,0.64055,0.63582,1,,,,,,,,,GP3,0.64055,0.63582,0.2474,0.44167,normalised
3.952993392944336,,,0.63962,0.63434,1,,,,,,,,,GP3,0.63962,0.63434,0.2474,0.44167,normalised
3.9690515995025635,,,0.63925,0.63317,1,,,,,,,,,GP3,0.63925,0.63317,0.2474,0.44167,normalised
3.9861299991607666,,,0.63892,0.63216,1,,,,,,,,,GP3,0.63892,0.63216,0.2474,0.44167,normalised
4.000953674316406,,,0.63936,0.63156,1,,,,,,,,,GP3,0.63936,0.63156,0.2474,0.44167,normalised
4.018863916397095,,,0.64023,0.6301,1,,,,,,,,,GP3,0.64023,0.6301,0.2474,0.44167,normalised
4.033578634262085,,,0.6409,0.62851,1,,,,,,,,,GP3,0.6409,0.62851,0.2474,0.44167,normalised
4.049377918243408,,,0.6411,0.63161,1,,,,,,,,,GP3,0.6411,0.63161,0.2474,0.44167,normalised
4.06625771522522,,,0.63611,0.62932,1,,,,,,,,,GP3,0.63611,0.62932,0.2474,0.44167,normalised
4.08328914642334,,,0.63151,0.627,1,,,,,,,,,GP3,0.63151,0.627,0.2474,0.44167,normalised
4.097999811172485,,,0.64999,0.65745,1,,,,,,,,,GP3,0.64999,0.65745,0.2474,0.44167,normalised
4.1158366203308105,,,0.6702,0.70171,0,,,,,,,,,GP3,0.6702,0.70171,0.2474,0.44167,normalised
4.130404472351074,,,0.73563,0.8464,0,,,,,,,,,GP3,0.73563,0.8464,0.2474,0.44167,normalised
4.147416591644287,,,0.83096,1.00267,0,,,,,,,,,GP3,0.83096,1.00267,0.2474,0.44167,normalised
4.165561676025391,,,0.94422,1.19332,0,,,,,,,,,GP3,0.94422,1.19332,0.2474,0.44167,normalised
4.180586099624634,,,0.97703,1.23322,0,,,,,,,,,GP3,0.97703,1.23322,0.2474,0.44167,normalised
4.195363998413086,,,1.00745,1.27201,0,,,,,,,,,GP3,1.00745,1.27201,0.2474,0.44167,normalised
4.2111804485321045,,,1.04225,1.31635,0,,,,,,,,,GP3,1.04225,1.31635,0.2474,0.44167,normalised
4.22783899307251,,,1.04527,1.32256,0,,,,,,,,,GP3,1.04527,1.32256,0.2474,0.44167,normalised
4.244085311889648,,,1.02493,1.27697,0,,,,,,,,,GP3,1.02493,1.27697,0.2474,0.44167,normalised
4.259054183959961,,,1.01288,1.25371,1,,,,,,,,,GP3,1.01288,1.25371,0.2474,0.44167,normalised
4.277862787246704,,,1.0056,1.2393,1,,,,,,,,,GP3,1.0056,1.2393,0.2474,0.44167,normalised
4.29249119758606,,,1.00503,1.23399,1,,,,,,,,,GP3,1.00503,1.23399,0.2474,0.44167,normalised
4.309238910675049,,,1.00215,1.22985,1,,,,,,,,,GP3,1.00215,1.22985,0.2474,0.44167,normalised
4.326155185699463,,,0.99999,1.22675,1,,,,,,,,,GP3,0.99999,1.22675,0.2474,0.44167,normalised
4.342913389205933,,,0.99975,1.22426,1,,,,,,,,,GP3,0.99975,1.22426,0.2474,0.44167,normalised
4.358016729354858,,,1.00463,1.2264,1,,,,,,,,,GP3,1.00463,1.2264,0.2474,0.44167,normalised
4.374775648117065,,,1.00863,1.22815,1,,,,,,,,,GP3,1.00863,1.22815,0.2474,0.44167,normalised
4.388606786727905,,,1.01011,1.22829,1,,,,,,,,,GP3,1.01011,1.22829,0.2474,0.44167,normalised
4.407607316970825,,,1.0122,1.22864,1,,,,,,,,,GP3,1.0122,1.22864,0.2474,0.44167,normalised
4.42203950881958,,,1.01399,1.22899,1,,,,,,,,,GP3,1.01399,1.22899,0.2474,0.44167,normalised
4.439098119735718,,,1.0137,1.22812,1,,,,,,,,,GP3,1.0137,1.22812,0.2474,0.44167,normalised
4.455258369445801,,,1.01413,1.22852,1,,,,,,,,,GP3,1.01413,1.22852,0.2474,0.44167,normalised
4.47002911567688,,,1.01452,1.22894,1,,,,,,,,,GP3,1.01452,1.22894,0.2474,0.44167,normalised
4.486550331115723,,,1.01353,1.22931,1,,,,,,,,,GP3,1.01353,1.22931,0.2474,0.44167,normalised
4.503614187240601,,,1.01273,1.22976,1,,,,,,,,,GP3,1.01273,1.22976,0.2474,0.44167,normalised
4.519622325897217,,,1.01199,1.23006,1,,,,,,,,,GP3,1.01199,1.23006,0.2474,0.44167,normalised
4.534996032714844,,,1.01265,1.23071,1,,,,,,,,,GP3,1.01265,1.23071,0.2474,0.44167,normalised
4.551856517791748,,,1.01135,1.23013,1,,,,,,,,,GP3,1.01135,1.23013,0.2474,0.44167,normalised
4.567018508911133,,,1.01017,1.22959,1,,,,,,,,,GP3,1.01017,1.22959,0.2474,0.44167,normalised
4.583525896072388,,,1.01228,1.23048,1,,,,,,,,,GP3,1.01228,1.23048,0.2474,0.44167,normalised
4.600494146347046,,,1.01522,1.23164,1,,,,,,,,,GP3,1.01522,1.23164,0.2474,0.44167,normalised
4.61635422706604,,,1.01793,1.2327,1,,,,,,,,,GP3,1.01793,1.2327,0.2474,0.44167,normalised
4.632471799850464,,,1.01897,1.23288,1,,,,,,,,,GP3,1.01897,1.23288,0.2474,0.44167,normalised
4.64869499206543,,,1.02201,1.23511,1,,,,,,,,,GP3,1.02201,1.23511,0.2474,0.44167,normalised
4.6647562980651855,,,1.02484,1.23719,1,,,,,,,,,GP3,1.02484,1.23719,0.2474,0.44167,normalised
4.6807568073272705,,,1.0244,1.23734,1,,,,,,,,,GP3,1.0244,1.23734,0.2474,0.44167,normalised
4.699927091598511,,,1.04956,1.26493,0,,,,,,,,,GP3,1.04956,1.26493,0.2474,0.44167,normalised
4.714846611022949,,,1.07737,1.34418,0,,,,,,,,,GP3,1.07737,1.34418,0.2474,0.44167,normalised
4.729481935501099,,,1.00816,1.23697,0,,,,,,,,,GP3,1.00816,1.23697,0.2474,0.44167,normalised
4.74737286567688,,,0.95531,1.19835,0,,,,,,,,,GP3,0.95531,1.19835,0.2474,0.44167,normalised
4.761988639831543,,,0.92315,1.1737,0,,,,,,,,,GP3,0.92315,1.1737,0.2474,0.44167,normalised
4.7786338329315186,,,0.84441,1.01084,0,,,,,,,,,GP3,0.84441,1.01084,0.2474,0.44167,normalised
4.793871164321899,,,0.75071,0.87967,0,,,,,,,,,GP3,0.75071,0.87967,0.2474,0.44167,normalised
4.811479568481445,,,0.71386,0.84576,0,,,,,,,,,GP3,0.71386,0.84576,0.2474,0.44167,normalised
4.825815677642822,,,0.70224,0.8246,0,,,,,,,,,GP3,0.70224,0.8246,0.2474,0.44167,normalised
4.842445373535156,,,0.6917,0.8594,1,,,,,,,,,GP3,0.6917,0.8594,0.2474,0.44167,normalised
4.856342792510986,,,0.68513,0.87988,1,,,,,,,,,GP3,0.68513,0.87988,0.2474,0.44167,normalised
4.874483108520508,,,0.67212,0.87284,1,,,,,,,,,GP3,0.67212,0.87284,0.2474,0.44167,normalised
4.892183542251587,,,0.5725,0.93878,0,,,,,,,,,GP3,0.5725,0.93878,0.2474,0.44167,normalised
4.9090211391448975,,,0.35914,1.10617,0,,,,,,,,,GP3,0.35914,1.10617,0.2474,0.44167,normalised
4.921412229537964,,,0.08767,0.90861,0,,,,,,,,,GP3,0.08767,0.90861,0.2474,0.44167,normalised
4.938246250152588,,,-0.15475,0.89352,0,,,,,,,,,GP3,-0.15475,0.89352,0.2474,0.44167,normalised
4.955279588699341,,,-0.15475,0.89352,0,,,,,,,,,GP3,-0.15475,0.89352,0.2474,0.44167,normalised
4.972324371337891,,,-0.15475,0.89352,0,,,,,,,,,GP3,-0.15475,0.89352,0.2474,0.44167,normalised
4.986827850341797,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.0034260749816895,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.021008014678955,,,-0.02228,-0.03771,0,,,,,,,,,GP3,-0.02228,-0.03771,0.2474,0.44167,normalised
5.035112380981445,,,-0.04455,-0.07543,0,,,,,,,,,GP3,-0.04455,-0.07543,0.2474,0.44167,normalised
5.052557468414307,,,-0.04455,-0.07543,0,,,,,,,,,GP3,-0.04455,-0.07543,0.2474,0.44167,normalised
5.067569971084595,,,0.67864,0.75033,0,,,,,,,,,GP3,0.67864,0.75033,0.2474,0.44167,normalised
5.083448171615601,,,1.40183,1.57609,0,,,,,,,,,GP3,1.40183,1.57609,0.2474,0.44167,normalised
5.100437879562378,,,1.40183,1.57609,0,,,,,,,,,GP3,1.40183,1.57609,0.2474,0.44167,normalised
5.116421461105347,,,1.40183,1.57609,0,,,,,,,,,GP3,1.40183,1.57609,0.2474,0.44167,normalised
5.136878728866577,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.1537230014801025,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.170133590698242,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.192660808563232,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.203169584274292,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.219005584716797,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.232837677001953,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.247664928436279,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.266738176345825,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.2474,0.44167,normalised
5.283320188522339,,,0.8481,0.9321,0,,,,,,,,,GP3,0.8481,0.9321,0.2474,0.44167,normalised
5.296037197113037,,,0.84706,0.92774,0,,,,,,,,,GP3,0.84706,0.92774,0.2474,0.44167,normalised
5.308821201324463,,,0.86664,0.95144,0,,,,,,,,,GP3,0.86664,0.95144,0.2474,0.44167,normalised
5.325814485549927,,,0.93793,1.03393,0,,,,,,,,,GP3,0.93793,1.03393,0.2474,0.44167,normalised
5.342621326446533,,,0.99583,1.0945,0,,,,,,,,,GP3,0.99583,1.0945,0.2474,0.44167,normalised
5.357973575592041,,,0.9542,1.04428,0,,,,,,,,,GP3,0.9542,1.04428,0.2474,0.44167,normalised
5.377071142196655,,,0.9542,1.04428,1,,,,,,,,,GP3,0.9542,1.04428,0.2474,0.44167,normalised
5.3906660079956055,,,0.9542,1.04428,1,,,,,,,,,GP3,0.9542,1.04428,0.2474,0.44167,normalised
5.407404661178589,,,0.96776,1.05409,1,,,,,,,,,GP3,0.96776,1.05409,0.2474,0.44167,normalised
5.423774719238281,,,0.9869,1.06076,1,,,,,,,,,GP3,0.9869,1.06076,0.2474,0.44167,normalised
5.43911600112915,,,0.99967,1.06576,1,,,,,,,,,GP3,0.99967,1.06576,0.2474,0.44167,normalised
5.455244779586792,,,1.00905,1.07716,1,,,,,,,,,GP3,1.00905,1.07716,0.2474,0.44167,normalised
5.4712584018707275,,,1.01641,1.07521,1,,,,,,,,,GP3,1.01641,1.07521,0.2474,0.44167,normalised
5.487525701522827,,,1.02213,1.0737,1,,,,,,,,,GP3,1.02213,1.0737,0.2474,0.44167,normalised
5.503708362579346,,,1.02692,1.09123,1,,,,,,,,,GP3,1.02692,1.09123,0.2474,0.44167,normalised
5.5206379890441895,,,1.02749,1.09423,1,,,,,,,,,GP3,1.02749,1.09423,0.2474,0.44167,normalised
5.537452459335327,,,1.02794,1.09655,1,,,,,,,,,GP3,1.02794,1.09655,0.2474,0.44167,normalised
5.553379774093628,,,1.03129,1.10919,1,,,,,,,,,GP3,1.03129,1.10919,0.2474,0.44167,normalised
5.5695343017578125,,,1.03441,1.11886,1,,,,,,,,,GP3,1.03441,1.11886,0.2474,0.44167,normalised
5.587272882461548,,,1.05778,1.14853,0,,,,,,,,,GP3,1.05778,1.14853,0.2474,0.44167,normalised
5.60281229019165,,,1.04965,1.20196,0,,,,,,,,,GP3,1.04965,1.20196,0.2474,0.44167,normalised
5.617462396621704,,,1.04838,1.21919,0,,,,,,,,,GP3,1.04838,1.21919,0.2474,0.44167,normalised
5.632974624633789,,,1.04444,1.25472,0,,,,,,,,,GP3,1.04444,1.25472,0.2474,0.44167,normalised
5.649924993515015,,,1.06372,1.27473,0,,,,,,,,,GP3,1.06372,1.27473,0.2474,0.44167,normalised
5.6654627323150635,,,1.07005,1.27852,0,,,,,,,,,GP3,1.07005,1.27852,0.2474,0.44167,normalised
5.682919979095459,,,1.07346,1.27899,1,,,,,,,,,GP3,1.07346,1.27899,0.2474,0.44167,normalised
5.697433710098267,,,1.07239,1.27884,1,,,,,,,,,GP3,1.07239,1.27884,0.2474,0.44167,normalised
