time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
2.5117990970611572,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
2.530857801437378,,,0.28242,0.11248,0,,,,,,,,,GP3,0.28242,0.11248,0.37187,0.41019,normalised
2.5445098876953125,,,0.37945,0.20245,0,,,,,,,,,GP3,0.37945,0.20245,0.37187,0.41019,normalised
2.559274196624756,,,0.56993,0.33561,0,,,,,,,,,GP3,0.56993,0.33561,0.37187,0.41019,normalised
2.5768303871154785,,,0.58427,0.50342,0,,,,,,,,,GP3,0.58427,0.50342,0.37187,0.41019,normalised
2.5933849811553955,,,0.59268,0.57343,0,,,,,,,,,GP3,0.59268,0.57343,0.37187,0.41019,normalised
2.6081326007843018,,,0.60535,0.70304,0,,,,,,,,,GP3,0.60535,0.70304,0.37187,0.41019,normalised
2.6257483959198,,,0.60554,0.72524,0,,,,,,,,,GP3,0.60554,0.72524,0.37187,0.41019,normalised
2.641946315765381,,,0.60367,0.73234,0,,,,,,,,,GP3,0.60367,0.73234,0.37187,0.41019,normalised
2.6566262245178223,,,0.60272,0.73507,1,,,,,,,,,GP3,0.60272,0.73507,0.37187,0.41019,normalised
2.674395799636841,,,0.60171,0.73975,1,,,,,,,,,GP3,0.60171,0.73975,0.37187,0.41019,normalised
2.6911888122558594,,,0.60209,0.7482,1,,,,,,,,,GP3,0.60209,0.7482,0.37187,0.41019,normalised
2.705540180206299,,,0.60236,0.75463,1,,,,,,,,,GP3,0.60236,0.75463,0.37187,0.41019,normalised
2.7209041118621826,,,0.6032,0.76059,1,,,,,,,,,GP3,0.6032,0.76059,0.37187,0.41019,normalised
2.737750768661499,,,0.60308,0.75487,1,,,,,,,,,GP3,0.60308,0.75487,0.37187,0.41019,normalised
2.7530357837677,,,0.60298,0.74995,1,,,,,,,,,GP3,0.60298,0.74995,0.37187,0.41019,normalised
2.76835298538208,,,0.60391,0.74641,1,,,,,,,,,GP3,0.60391,0.74641,0.37187,0.41019,normalised
2.784759998321533,,,0.60344,0.74654,1,,,,,,,,,GP3,0.60344,0.74654,0.37187,0.41019,normalised
2.803623676300049,,,0.60303,0.74691,1,,,,,,,,,GP3,0.60303,0.74691,0.37187,0.41019,normalised
2.817121982574463,,,0.6038,0.75164,1,,,,,,,,,GP3,0.6038,0.75164,0.37187,0.41019,normalised
2.834627389907837,,,0.60536,0.75429,1,,,,,,,,,GP3,0.60536,0.75429,0.37187,0.41019,normalised
2.8513729572296143,,,0.60672,0.75644,1,,,,,,,,,GP3,0.60672,0.75644,0.37187,0.41019,normalised
2.8667211532592773,,,0.60649,0.75465,1,,,,,,,,,GP3,0.60649,0.75465,0.37187,0.41019,normalised
2.882981777191162,,,0.60654,0.75359,1,,,,,,,,,GP3,0.60654,0.75359,0.37187,0.41019,normalised
2.900695562362671,,,0.60659,0.75264,1,,,,,,,,,GP3,0.60659,0.75264,0.37187,0.41019,normalised
2.916518211364746,,,0.6056,0.7561,1,,,,,,,,,GP3,0.6056,0.7561,0.37187,0.41019,normalised
2.931180953979492,,,0.60526,0.7565,1,,,,,,,,,GP3,0.60526,0.7565,0.37187,0.41019,normalised
2.947185516357422,,,0.60501,0.75668,1,,,,,,,,,GP3,0.60501,0.75668,0.37187,0.41019,normalised
2.961557149887085,,,0.60495,0.76197,1,,,,,,,,,GP3,0.60495,0.76197,0.37187,0.41019,normalised
2.978515386581421,,,0.6052,0.76672,1,,,,,,,,,GP3,0.6052,0.76672,0.37187,0.41019,normalised
2.995166778564453,,,0.60803,0.7973,0,,,,,,,,,GP3,0.60803,0.7973,0.37187,0.41019,normalised
3.0128414630889893,,,0.59845,0.86197,0,,,,,,,,,GP3,0.59845,0.86197,0.37187,0.41019,normalised
3.0275728702545166,,,0.59608,0.87102,0,,,,,,,,,GP3,0.59608,0.87102,0.37187,0.41019,normalised
3.0438168048858643,,,0.59008,0.90259,0,,,,,,,,,GP3,0.59008,0.90259,0.37187,0.41019,normalised
3.0598604679107666,,,0.59342,0.92338,0,,,,,,,,,GP3,0.59342,0.92338,0.37187,0.41019,normalised
3.0775327682495117,,,0.59604,0.9217,0,,,,,,,,,GP3,0.59604,0.9217,0.37187,0.41019,normalised
3.092583179473877,,,0.59735,0.92084,1,,,,,,,,,GP3,0.59735,0.92084,0.37187,0.41019,normalised
3.1101255416870117,,,0.59745,0.92522,1,,,,,,,,,GP3,0.59745,0.92522,0.37187,0.41019,normalised
3.124797821044922,,,0.5949,0.88606,1,,,,,,,,,GP3,0.5949,0.88606,0.37187,0.41019,normalised
3.1420440673828125,,,0.59228,0.84107,1,,,,,,,,,GP3,0.59228,0.84107,0.37187,0.41019,normalised
3.156785488128662,,,0.59228,0.84107,1,,,,,,,,,GP3,0.59228,0.84107,0.37187,0.41019,normalised
3.1748886108398438,,,0.59228,0.84107,1,,,,,,,,,GP3,0.59228,0.84107,0.37187,0.41019,normalised
3.190654993057251,,,0.59228,0.84107,1,,,,,,,,,GP3,0.59228,0.84107,0.37187,0.41019,normalised
3.206475019454956,,,0.59265,0.83082,0,,,,,,,,,GP3,0.59265,0.83082,0.37187,0.41019,normalised
3.223254919052124,,,0.59265,0.83082,0,,,,,,,,,GP3,0.59265,0.83082,0.37187,0.41019,normalised
3.239149332046509,,,0.59265,0.83082,0,,,,,,,,,GP3,0.59265,0.83082,0.37187,0.41019,normalised
3.253774404525757,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.271547317504883,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.288569688796997,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.305185079574585,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.322701930999756,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.337319850921631,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.3549959659576416,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.3686203956604004,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.3867290019989014,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.4023807048797607,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.419978618621826,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
3.4335622787475586,,,0.29324,0.32972,0,,,,,,,,,GP3,0.29324,0.32972,0.37187,0.41019,normalised
3.450319290161133,,,0.56193,0.34968,0,,,,,,,,,GP3,0.56193,0.34968,0.37187,0.41019,normalised
3.465054988861084,,,0.54671,0.22089,0,,,,,,,,,GP3,0.54671,0.22089,0.37187,0.41019,normalised
3.481448173522949,,,0.54137,0.18728,0,,,,,,,,,GP3,0.54137,0.18728,0.37187,0.41019,normalised
3.499157190322876,,,0.52903,0.11176,0,,,,,,,,,GP3,0.52903,0.11176,0.37187,0.41019,normalised
3.5133821964263916,,,0.53373,0.13407,0,,,,,,,,,GP3,0.53373,0.13407,0.37187,0.41019,normalised
3.5290215015411377,,,0.53547,0.13641,0,,,,,,,,,GP3,0.53547,0.13641,0.37187,0.41019,normalised
3.5465521812438965,,,0.53225,0.1198,1,,,,,,,,,GP3,0.53225,0.1198,0.37187,0.41019,normalised
3.5635180473327637,,,0.53349,0.09311,1,,,,,,,,,GP3,0.53349,0.09311,0.37187,0.41019,normalised
3.5796689987182617,,,0.5343,0.0717,1,,,,,,,,,GP3,0.5343,0.0717,0.37187,0.41019,normalised
3.5941083431243896,,,0.53567,0.01703,1,,,,,,,,,GP3,0.53567,0.01703,0.37187,0.41019,normalised
3.609788656234741,,,0.5358,-0.0147,1,,,,,,,,,GP3,0.5358,-0.0147,0.37187,0.41019,normalised
3.6247854232788086,,,0.53578,-0.03507,1,,,,,,,,,GP3,0.53578,-0.03507,0.37187,0.41019,normalised
3.644439935684204,,,0.53578,-0.04734,1,,,,,,,,,GP3,0.53578,-0.04734,0.37187,0.41019,normalised
3.6594133377075195,,,0.53349,-0.05638,1,,,,,,,,,GP3,0.53349,-0.05638,0.37187,0.41019,normalised
3.67596697807312,,,0.53157,-0.0623,1,,,,,,,,,GP3,0.53157,-0.0623,0.37187,0.41019,normalised
3.692589521408081,,,0.52853,-0.07035,1,,,,,,,,,GP3,0.52853,-0.07035,0.37187,0.41019,normalised
3.7057931423187256,,,0.52518,-0.11323,0,,,,,,,,,GP3,0.52518,-0.11323,0.37187,0.41019,normalised
3.7234315872192383,,,0.51201,-0.15472,0,,,,,,,,,GP3,0.51201,-0.15472,0.37187,0.41019,normalised
3.7406163215637207,,,0.50133,-0.16016,0,,,,,,,,,GP3,0.50133,-0.16016,0.37187,0.41019,normalised
3.7554726600646973,,,0.49342,-0.17148,1,,,,,,,,,GP3,0.49342,-0.17148,0.37187,0.41019,normalised
3.7729201316833496,,,0.48867,-0.17827,1,,,,,,,,,GP3,0.48867,-0.17827,0.37187,0.41019,normalised
3.789419651031494,,,0.48095,-0.18027,1,,,,,,,,,GP3,0.48095,-0.18027,0.37187,0.41019,normalised
3.8024327754974365,,,0.47415,-0.18068,1,,,,,,,,,GP3,0.47415,-0.18068,0.37187,0.41019,normalised
3.8222243785858154,,,0.46925,-0.17978,1,,,,,,,,,GP3,0.46925,-0.17978,0.37187,0.41019,normalised
3.8372323513031006,,,0.45673,-0.17296,1,,,,,,,,,GP3,0.45673,-0.17296,0.37187,0.41019,normalised
3.8532392978668213,,,0.44668,-0.17167,1,,,,,,,,,GP3,0.44668,-0.17167,0.37187,0.41019,normalised
3.869481325149536,,,0.43831,-0.17229,1,,,,,,,,,GP3,0.43831,-0.17229,0.37187,0.41019,normalised
3.8858518600463867,,,0.42969,-0.17122,1,,,,,,,,,GP3,0.42969,-0.17122,0.37187,0.41019,normalised
3.901930809020996,,,0.42119,-0.16953,1,,,,,,,,,GP3,0.42119,-0.16953,0.37187,0.41019,normalised
3.9209916591644287,,,0.41403,-0.16782,1,,,,,,,,,GP3,0.41403,-0.16782,0.37187,0.41019,normalised
3.9328196048736572,,,0.40571,-0.16671,1,,,,,,,,,GP3,0.40571,-0.16671,0.37187,0.41019,normalised
3.9505012035369873,,,0.36683,-0.16469,0,,,,,,,,,GP3,0.36683,-0.16469,0.37187,0.41019,normalised
3.9644455909729004,,,0.32685,-0.17426,0,,,,,,,,,GP3,0.32685,-0.17426,0.37187,0.41019,normalised
3.9839015007019043,,,0.35909,-0.09829,0,,,,,,,,,GP3,0.35909,-0.09829,0.37187,0.41019,normalised
3.997901201248169,,,0.42371,0.0891,0,,,,,,,,,GP3,0.42371,0.0891,0.37187,0.41019,normalised
4.015261888504028,,,0.49161,0.23968,0,,,,,,,,,GP3,0.49161,0.23968,0.37187,0.41019,normalised
4.029593467712402,,,0.52584,0.41747,0,,,,,,,,,GP3,0.52584,0.41747,0.37187,0.41019,normalised
4.046419143676758,,,0.59389,0.63732,0,,,,,,,,,GP3,0.59389,0.63732,0.37187,0.41019,normalised
4.063522815704346,,,0.6098,0.69857,0,,,,,,,,,GP3,0.6098,0.69857,0.37187,0.41019,normalised
4.0793023109436035,,,0.61593,0.71421,0,,,,,,,,,GP3,0.61593,0.71421,0.37187,0.41019,normalised
4.09470796585083,,,0.63128,0.76025,0,,,,,,,,,GP3,0.63128,0.76025,0.37187,0.41019,normalised
4.1122658252716064,,,0.63576,0.76658,0,,,,,,,,,GP3,0.63576,0.76658,0.37187,0.41019,normalised
4.12699818611145,,,0.62613,0.76422,0,,,,,,,,,GP3,0.62613,0.76422,0.37187,0.41019,normalised
4.142951726913452,,,0.61795,0.75929,1,,,,,,,,,GP3,0.61795,0.75929,0.37187,0.41019,normalised
4.15966796875,,,0.61305,0.75698,1,,,,,,,,,GP3,0.61305,0.75698,0.37187,0.41019,normalised
4.177375793457031,,,0.6113,0.76419,1,,,,,,,,,GP3,0.6113,0.76419,0.37187,0.41019,normalised
4.191418170928955,,,0.61293,0.77013,1,,,,,,,,,GP3,0.61293,0.77013,0.37187,0.41019,normalised
4.20805811882019,,,0.61414,0.77459,1,,,,,,,,,GP3,0.61414,0.77459,0.37187,0.41019,normalised
4.2261130809783936,,,0.61292,0.78814,1,,,,,,,,,GP3,0.61292,0.78814,0.37187,0.41019,normalised
4.240170478820801,,,0.61226,0.79371,1,,,,,,,,,GP3,0.61226,0.79371,0.37187,0.41019,normalised
4.256674289703369,,,0.61161,0.79869,1,,,,,,,,,GP3,0.61161,0.79869,0.37187,0.41019,normalised
4.272177457809448,,,0.60957,0.80869,1,,,,,,,,,GP3,0.60957,0.80869,0.37187,0.41019,normalised
4.288828134536743,,,0.60742,0.81615,1,,,,,,,,,GP3,0.60742,0.81615,0.37187,0.41019,normalised
4.306345462799072,,,0.60558,0.82237,1,,,,,,,,,GP3,0.60558,0.82237,0.37187,0.41019,normalised
4.320570230484009,,,0.60565,0.82651,1,,,,,,,,,GP3,0.60565,0.82651,0.37187,0.41019,normalised
4.338730096817017,,,0.60519,0.83231,1,,,,,,,,,GP3,0.60519,0.83231,0.37187,0.41019,normalised
4.353658676147461,,,0.60135,0.87108,0,,,,,,,,,GP3,0.60135,0.87108,0.37187,0.41019,normalised
4.370635986328125,,,0.59609,0.89812,0,,,,,,,,,GP3,0.59609,0.89812,0.37187,0.41019,normalised
4.387520790100098,,,0.58755,0.90686,0,,,,,,,,,GP3,0.58755,0.90686,0.37187,0.41019,normalised
4.401585578918457,,,0.58307,0.91222,1,,,,,,,,,GP3,0.58307,0.91222,0.37187,0.41019,normalised
4.417142629623413,,,0.59164,0.91302,1,,,,,,,,,GP3,0.59164,0.91302,0.37187,0.41019,normalised
4.434027194976807,,,0.594,0.91549,1,,,,,,,,,GP3,0.594,0.91549,0.37187,0.41019,normalised
4.452329158782959,,,0.59606,0.91602,1,,,,,,,,,GP3,0.59606,0.91602,0.37187,0.41019,normalised
4.4675281047821045,,,0.59226,0.91387,1,,,,,,,,,GP3,0.59226,0.91387,0.37187,0.41019,normalised
4.485635042190552,,,0.59267,0.91227,1,,,,,,,,,GP3,0.59267,0.91227,0.37187,0.41019,normalised
4.498073577880859,,,0.59309,0.9106,1,,,,,,,,,GP3,0.59309,0.9106,0.37187,0.41019,normalised
4.515160799026489,,,0.59281,0.90547,1,,,,,,,,,GP3,0.59281,0.90547,0.37187,0.41019,normalised
4.5325353145599365,,,0.59556,0.90153,1,,,,,,,,,GP3,0.59556,0.90153,0.37187,0.41019,normalised
4.547368049621582,,,0.59766,0.89883,1,,,,,,,,,GP3,0.59766,0.89883,0.37187,0.41019,normalised
4.564987897872925,,,0.60114,0.90002,1,,,,,,,,,GP3,0.60114,0.90002,0.37187,0.41019,normalised
4.580904960632324,,,0.59666,0.90496,1,,,,,,,,,GP3,0.59666,0.90496,0.37187,0.41019,normalised
4.597599506378174,,,0.59272,0.90953,1,,,,,,,,,GP3,0.59272,0.90953,0.37187,0.41019,normalised
4.612259387969971,,,0.59272,0.90953,1,,,,,,,,,GP3,0.59272,0.90953,0.37187,0.41019,normalised
4.631876230239868,,,0.59272,0.90953,1,,,,,,,,,GP3,0.59272,0.90953,0.37187,0.41019,normalised
4.64939284324646,,,0.59272,0.90953,1,,,,,,,,,GP3,0.59272,0.90953,0.37187,0.41019,normalised
4.66393780708313,,,0.59593,0.90864,0,,,,,,,,,GP3,0.59593,0.90864,0.37187,0.41019,normalised
4.680840492248535,,,0.59593,0.90864,0,,,,,,,,,GP3,0.59593,0.90864,0.37187,0.41019,normalised
4.695359706878662,,,0.59593,0.90864,0,,,,,,,,,GP3,0.59593,0.90864,0.37187,0.41019,normalised
4.709874629974365,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.729923486709595,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.746453523635864,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.760983467102051,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.779581546783447,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.793566942214966,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.811070919036865,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.826114654541016,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.840677499771118,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
4.859181642532349,,,-0.26442,1.73749,0,,,,,,,,,GP3,-0.26442,1.73749,0.37187,0.41019,normalised
4.87086820602417,,,-0.26442,1.73749,0,,,,,,,,,GP3,-0.26442,1.73749,0.37187,0.41019,normalised
4.889503717422485,,,-0.26442,1.73749,0,,,,,,,,,GP3,-0.26442,1.73749,0.37187,0.41019,normalised
4.90616512298584,,,-0.73707,1.79287,0,,,,,,,,,GP3,-0.73707,1.79287,0.37187,0.41019,normalised
4.91990065574646,,,-0.73709,1.78547,0,,,,,,,,,GP3,-0.73709,1.78547,0.37187,0.41019,normalised
4.936020851135254,,,-0.73709,1.78301,0,,,,,,,,,GP3,-0.73709,1.78301,0.37187,0.41019,normalised
4.953334093093872,,,-0.72653,1.78278,1,,,,,,,,,GP3,-0.72653,1.78278,0.37187,0.41019,normalised
4.968066215515137,,,-0.71783,1.78947,1,,,,,,,,,GP3,-0.71783,1.78947,0.37187,0.41019,normalised
4.983725070953369,,,-0.71202,1.79393,1,,,,,,,,,GP3,-0.71202,1.79393,0.37187,0.41019,normalised
5.004565477371216,,,-0.71202,1.79393,1,,,,,,,,,GP3,-0.71202,1.79393,0.37187,0.41019,normalised
5.017575025558472,,,-0.71202,1.79393,1,,,,,,,,,GP3,-0.71202,1.79393,0.37187,0.41019,normalised
5.03423285484314,,,-0.71202,1.79393,1,,,,,,,,,GP3,-0.71202,1.79393,0.37187,0.41019,normalised
5.052023410797119,,,-0.70701,1.79414,0,,,,,,,,,GP3,-0.70701,1.79414,0.37187,0.41019,normalised
5.067694664001465,,,-0.70701,1.79414,0,,,,,,,,,GP3,-0.70701,1.79414,0.37187,0.41019,normalised
5.083681583404541,,,-0.70701,1.79414,0,,,,,,,,,GP3,-0.70701,1.79414,0.37187,0.41019,normalised
5.099190711975098,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.1168413162231445,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.13173246383667,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.146502256393433,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.162446737289429,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.179642677307129,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.199477672576904,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.213862895965576,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.229023694992065,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.245647430419922,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.263606071472168,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.281569004058838,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.295230865478516,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.313018321990967,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.328488111495972,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.37187,0.41019,normalised
5.344221591949463,,,0.59967,0.6206,0,,,,,,,,,GP3,0.59967,0.6206,0.37187,0.41019,normalised
5.357583522796631,,,0.6051,0.6508,0,,,,,,,,,GP3,0.6051,0.6508,0.37187,0.41019,normalised
5.372313976287842,,,0.60733,0.65946,0,,,,,,,,,GP3,0.60733,0.65946,0.37187,0.41019,normalised
5.389747858047485,,,0.60855,0.66158,1,,,,,,,,,GP3,0.60855,0.66158,0.37187,0.41019,normalised
5.405728578567505,,,0.6147,0.66581,1,,,,,,,,,GP3,0.6147,0.66581,0.37187,0.41019,normalised
5.42232608795166,,,0.6191,0.66732,1,,,,,,,,,GP3,0.6191,0.66732,0.37187,0.41019,normalised
5.436906337738037,,,0.61897,0.69023,1,,,,,,,,,GP3,0.61897,0.69023,0.37187,0.41019,normalised
5.4544150829315186,,,0.61855,0.71344,1,,,,,,,,,GP3,0.61855,0.71344,0.37187,0.41019,normalised
5.47174072265625,,,0.61823,0.73148,1,,,,,,,,,GP3,0.61823,0.73148,0.37187,0.41019,normalised
5.486458778381348,,,0.61843,0.74589,1,,,,,,,,,GP3,0.61843,0.74589,0.37187,0.41019,normalised
5.502038240432739,,,0.6198,0.75674,1,,,,,,,,,GP3,0.6198,0.75674,0.37187,0.41019,normalised
5.51884388923645,,,0.62073,0.76642,1,,,,,,,,,GP3,0.62073,0.76642,0.37187,0.41019,normalised
5.533356189727783,,,0.61968,0.77626,1,,,,,,,,,GP3,0.61968,0.77626,0.37187,0.41019,normalised
5.552414655685425,,,0.62015,0.78232,1,,,,,,,,,GP3,0.62015,0.78232,0.37187,0.41019,normalised
5.567194700241089,,,0.62373,0.82019,0,,,,,,,,,GP3,0.62373,0.82019,0.37187,0.41019,normalised
5.582672119140625,,,0.60522,0.8712,0,,,,,,,,,GP3,0.60522,0.8712,0.37187,0.41019,normalised
5.601238965988159,,,0.60091,0.88299,0,,,,,,,,,GP3,0.60091,0.88299,0.37187,0.41019,normalised
5.615647077560425,,,0.59878,0.88825,1,,,,,,,,,GP3,0.59878,0.88825,0.37187,0.41019,normalised
5.631425380706787,,,0.60344,0.88073,1,,,,,,,,,GP3,0.60344,0.88073,0.37187,0.41019,normalised
5.647572040557861,,,0.60453,0.89898,1,,,,,,,,,GP3,0.60453,0.89898,0.37187,0.41019,normalised
5.663571119308472,,,0.60529,0.91223,1,,,,,,,,,GP3,0.60529,0.91223,0.37187,0.41019,normalised
5.679836988449097,,,0.60684,0.90715,1,,,,,,,,,GP3,0.60684,0.90715,0.37187,0.41019,normalised
5.6982598304748535,,,0.60891,0.91434,1,,,,,,,,,GP3,0.60891,0.91434,0.37187,0.41019,normalised
5.71208119392395,,,0.61106,0.9189,1,,,,,,,,,GP3,0.61106,0.9189,0.37187,0.41019,normalised
5.729389429092407,,,0.61496,0.92054,1,,,,,,,,,GP3,0.61496,0.92054,0.37187,0.41019,normalised
5.746751070022583,,,0.62022,0.93659,1,,,,,,,,,GP3,0.62022,0.93659,0.37187,0.41019,normalised
