time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
43.15133857727051,,,0.78293,0.42323,0,,,,,,,,,GP3,0.78293,0.42323,0.17917,0.51204,normalised
43.16890287399292,,,0.81983,0.54283,0,,,,,,,,,GP3,0.81983,0.54283,0.17917,0.51204,normalised
43.184211015701294,,,0.88153,0.75289,0,,,,,,,,,GP3,0.88153,0.75289,0.17917,0.51204,normalised
43.200905561447144,,,0.90079,0.79645,0,,,,,,,,,GP3,0.90079,0.79645,0.17917,0.51204,normalised
43.216859579086304,,,0.89614,0.78269,0,,,,,,,,,GP3,0.89614,0.78269,0.17917,0.51204,normalised
43.2327196598053,,,0.88646,0.76897,1,,,,,,,,,GP3,0.88646,0.76897,0.17917,0.51204,normalised
43.25028204917908,,,0.88065,0.76074,1,,,,,,,,,GP3,0.88065,0.76074,0.17917,0.51204,normalised
43.264437675476074,,,0.87761,0.76099,1,,,,,,,,,GP3,0.87761,0.76099,0.17917,0.51204,normalised
43.28065729141235,,,0.87704,0.77135,1,,,,,,,,,GP3,0.87704,0.77135,0.17917,0.51204,normalised
43.29816722869873,,,0.87661,0.77912,1,,,,,,,,,GP3,0.87661,0.77912,0.17917,0.51204,normalised
43.31569314002991,,,0.88677,0.79962,1,,,,,,,,,GP3,0.88677,0.79962,0.17917,0.51204,normalised
43.32940149307251,,,0.89068,0.80898,1,,,,,,,,,GP3,0.89068,0.80898,0.17917,0.51204,normalised
43.345951557159424,,,0.89388,0.81665,1,,,,,,,,,GP3,0.89388,0.81665,0.17917,0.51204,normalised
43.36337995529175,,,0.89264,0.81767,1,,,,,,,,,GP3,0.89264,0.81767,0.17917,0.51204,normalised
43.37751507759094,,,0.89591,0.82295,1,,,,,,,,,GP3,0.89591,0.82295,0.17917,0.51204,normalised
43.39504909515381,,,0.89872,0.82748,1,,,,,,,,,GP3,0.89872,0.82748,0.17917,0.51204,normalised
43.40957474708557,,,0.89793,0.82868,1,,,,,,,,,GP3,0.89793,0.82868,0.17917,0.51204,normalised
43.427109718322754,,,0.89745,0.83253,1,,,,,,,,,GP3,0.89745,0.83253,0.17917,0.51204,normalised
43.44163131713867,,,0.90385,0.86726,0,,,,,,,,,GP3,0.90385,0.86726,0.17917,0.51204,normalised
43.45955514907837,,,0.90067,0.8559,0,,,,,,,,,GP3,0.90067,0.8559,0.17917,0.51204,normalised
43.47702598571777,,,0.89227,0.85778,0,,,,,,,,,GP3,0.89227,0.85778,0.17917,0.51204,normalised
43.491642475128174,,,0.88807,0.85871,1,,,,,,,,,GP3,0.88807,0.85871,0.17917,0.51204,normalised
43.508246660232544,,,0.90246,0.88132,1,,,,,,,,,GP3,0.90246,0.88132,0.17917,0.51204,normalised
43.52505683898926,,,0.90461,0.88501,1,,,,,,,,,GP3,0.90461,0.88501,0.17917,0.51204,normalised
43.539897203445435,,,0.87184,0.8444,1,,,,,,,,,GP3,0.87184,0.8444,0.17917,0.51204,normalised
43.557342529296875,,,0.87184,0.8444,1,,,,,,,,,GP3,0.87184,0.8444,0.17917,0.51204,normalised
43.57185745239258,,,0.87184,0.8444,1,,,,,,,,,GP3,0.87184,0.8444,0.17917,0.51204,normalised
43.58830642700195,,,0.87184,0.8444,1,,,,,,,,,GP3,0.87184,0.8444,0.17917,0.51204,normalised
43.605326652526855,,,0.8665,0.84058,0,,,,,,,,,GP3,0.8665,0.84058,0.17917,0.51204,normalised
43.62202835083008,,,0.8665,0.84058,0,,,,,,,,,GP3,0.8665,0.84058,0.17917,0.51204,normalised
43.63670325279236,,,0.8665,0.84058,0,,,,,,,,,GP3,0.8665,0.84058,0.17917,0.51204,normalised
43.651283264160156,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.669992446899414,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.687031269073486,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.700740575790405,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.72126507759094,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.7327835559845,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.75021743774414,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.76785659790039,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.78551411628723,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.79693794250488,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.814733028411865,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.829620361328125,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.846126556396484,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.862659215927124,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.879932165145874,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.89451479911804,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.9116747379303,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.92643976211548,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.94313454627991,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.960665464401245,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.97517442703247,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
43.99222183227539,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.008832693099976,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.026270151138306,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.04077935218811,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.06461143493652,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.07893896102905,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.09548735618591,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.10998868942261,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.12851595878601,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.139991760253906,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.157615661621094,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.174543142318726,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.18950796127319,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.20703673362732,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.22379994392395,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.23831915855408,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.255844593048096,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.26947474479675,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.28530287742615,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.30182361602783,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.3184232711792,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.33522343635559,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.3499481678009,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.36741065979004,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.38129734992981,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.4021110534668,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.415791749954224,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.43356108665466,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.447986125946045,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.46556282043457,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.48160481452942,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.49665117263794,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.51069474220276,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.53038144111633,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.54490613937378,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.560603618621826,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.577682971954346,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.594300508499146,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.607839822769165,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.625282764434814,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.642035245895386,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.65665674209595,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.673197984695435,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.69032144546509,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.70775508880615,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.72238302230835,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.73980188369751,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.75444316864014,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.77200770378113,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.786454916000366,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.80405354499817,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.81858825683594,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.836058139801025,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.85257315635681,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.86763310432434,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.883381366729736,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.90004587173462,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.91693425178528,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.93217635154724,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.94878602027893,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.96561527252197,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
44.98187804222107,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.00042748451233,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.01510787010193,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.029496908187866,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.048052072525024,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.06460976600647,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.07873892784119,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.092265367507935,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.10736799240112,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.12412142753601,,,0.28877,-0.43892,0,,,,,,,,,GP3,0.28877,-0.43892,0.17917,0.51204,normalised
45.13974976539612,,,0.28877,-0.43892,0,,,,,,,,,GP3,0.28877,-0.43892,0.17917,0.51204,normalised
45.1601505279541,,,0.57754,-0.87785,0,,,,,,,,,GP3,0.57754,-0.87785,0.17917,0.51204,normalised
45.17577862739563,,,0.57754,-0.87785,0,,,,,,,,,GP3,0.57754,-0.87785,0.17917,0.51204,normalised
45.19181728363037,,,0.57754,-0.87785,0,,,,,,,,,GP3,0.57754,-0.87785,0.17917,0.51204,normalised
45.212013959884644,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.227139949798584,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.243715047836304,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.25811171531677,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.27272629737854,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.28976345062256,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.306785345077515,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.3242564201355,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.33888101577759,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.35447096824646,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.368326902389526,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.381725549697876,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.39835858345032,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.41596341133118,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.43205213546753,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.44742822647095,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.46338200569153,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.4796838760376,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.496856451034546,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.51176714897156,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.5280179977417,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.54459857940674,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.56128644943237,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.57766079902649,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.592915058135986,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.60956859588623,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.625136852264404,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.640902280807495,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.658944606781006,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.67516088485718,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.69094967842102,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.70676064491272,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.72319936752319,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.73757815361023,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.75501251220703,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.770880699157715,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.78842735290527,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.80447816848755,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.82169723510742,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.83819007873535,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.8528995513916,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.86969876289368,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.88778257369995,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.90059471130371,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.91788601875305,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.93412184715271,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.94963359832764,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.966632604599,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.9824161529541,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
45.999003887176514,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.01481771469116,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.03250813484192,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.04732584953308,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.06423306465149,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.08135676383972,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.09603476524353,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.11076903343201,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.12780976295471,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.14468264579773,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.159356117248535,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.175963163375854,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.191388845443726,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.20789623260498,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.2256543636322,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.241339445114136,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.25614261627197,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.273913621902466,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.29117155075073,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.306628465652466,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.32116675376892,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.33672857284546,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.35428714752197,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.370694398880005,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.38664937019348,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.402576208114624,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.41929030418396,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.43395519256592,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.44994807243347,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.46684384346008,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
46.482781410217285,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.17917,0.51204,normalised
