frame_id,time_s
250,50.60267972946167
251,50.8118577003479
252,51.00301647186279
253,51.21182036399841
254,51.40390491485596
255,51.610549211502075
256,51.80848693847656
257,52.009910106658936
258,52.20150852203369
259,52.4111008644104
260,52.60357689857483
261,52.81147360801697
262,53.00381684303284
263,53.21142101287842
264,53.40693187713623
265,53.61104702949524
266,53.802297830581665
267,54.00974154472351
268,54.203004121780396
269,54.410619497299194
270,54.60789704322815
271,54.80967688560486
272,55.00435829162598
273,55.21551251411438
274,55.4032940864563
275,55.60992240905762
276,55.80268716812134
277,56.01487851142883
278,56.204590797424316
279,56.41514706611633
280,56.603259563446045
281,56.811389207839966
282,57.00756335258484
283,57.21162438392639
284,57.40445804595947
285,57.6098530292511
286,57.80414628982544
287,58.01204323768616
288,58.20536017417908
289,58.411948919296265
290,58.60250806808472
291,58.81220078468323
292,59.005287647247314
293,59.2099072933197
294,59.40754556655884
295,59.61048889160156
296,59.80223608016968
297,60.009713888168335
298,60.20268154144287
299,60.41321516036987
300,60.60374307632446
301,60.81466555595398
302,61.00333642959595
303,61.21419906616211
304,61.40144920349121
305,61.61092257499695
306,61.80178475379944
307,62.015111207962036
308,62.20582675933838
309,62.41190457344055
310,62.60133075714111
311,62.81163048744202
312,63.00238013267517
313,63.21018576622009
314,63.40281701087952
315,63.610941886901855
316,63.805771827697754
317,64.00996208190918
318,64.201406955719
319,64.41253614425659
320,64.60342454910278
321,64.8103232383728
322,65.00345921516418
323,65.21416187286377
324,65.40136814117432
325,65.61154508590698
326,65.80395793914795
327,66.0111677646637
328,66.20267105102539
329,66.41457605361938
330,66.6030330657959
331,66.81134676933289
332,67.0025520324707
333,67.21195411682129
334,67.4070930480957
335,67.61046409606934
336,67.80243253707886
337,68.01330327987671
338,68.20284652709961
339,68.40971851348877
340,68.60436987876892
341,68.80949115753174
342,69.00236988067627
343,69.2138364315033
344,69.40434217453003
345,69.61308693885803
346,69.80381894111633
347,70.01061916351318
348,70.20189666748047
349,70.41141533851624
350,70.60555863380432
351,70.79467225074768
352,71.00280690193176
353,71.19765663146973
354,71.4081015586853
355,71.59457612037659
356,71.80231928825378
357,71.99378395080566
358,72.2031044960022
359,72.39412331581116
360,72.60225629806519
361,72.79937314987183
362,73.00160241127014
363,73.19301295280457
364,73.4018304347992
365,73.59518885612488
366,73.80223059654236
367,73.99422144889832
368,74.20639944076538
369,74.39609265327454
370,74.60207986831665
371,74.79434490203857
372,75.00471377372742
373,75.19782328605652
374,75.40483856201172
375,75.6001284122467
376,75.80156397819519
377,75.99906134605408
378,76.20239233970642
379,76.3943419456482
380,76.60293006896973
381,76.79607319831848
382,77.00251412391663
383,77.19323945045471
384,77.40213060379028
385,77.59433054924011
386,77.80287337303162
387,77.99364995956421
388,78.20153975486755
389,78.39847254753113
390,78.60802721977234
391,78.79340505599976
392,79.004159450531
393,79.19453692436218
394,79.40454626083374
395,79.59541893005371
396,79.80530405044556
397,79.99950456619263
398,80.20783162117004
399,80.39333176612854
400,80.60495376586914
401,80.79434394836426
402,81.0033586025238
403,81.19602131843567
404,81.40215468406677
405,81.59935116767883
406,81.80625534057617
407,81.99429941177368
408,82.20270824432373
409,82.39601159095764
410,82.60248970985413
411,82.79458165168762
412,83.00298476219177
413,83.19360876083374
414,83.4020483493805
415,83.59545254707336
416,83.80122828483582
417,83.994065284729
418,84.20280838012695
419,84.39813280105591
420,84.60518288612366
421,84.7948887348175
422,85.00526142120361
423,85.1937952041626
424,85.4024543762207
425,85.59412884712219
426,85.80267524719238
427,85.99732637405396
428,86.20194101333618
429,86.39513182640076
430,86.60209536552429
431,86.79534482955933
432,87.00228571891785
433,87.19499635696411
434,87.40304946899414
435,87.59476137161255
436,87.8012375831604
437,87.99391555786133
438,88.2029778957367
439,88.39456248283386
440,88.6048436164856
441,88.79618668556213
442,89.00220155715942
443,89.19562816619873
444,89.40828728675842
445,89.5951943397522
446,89.80247735977173
447,89.99404573440552
448,90.20677256584167
449,90.39571213722229
450,90.6046872138977
451,90.79461288452148
452,91.00458073616028
453,91.19414925575256
454,91.40212440490723
455,91.59933662414551
456,91.80792188644409
457,91.99631357192993
458,92.20250916481018
459,92.39930486679077
460,92.60237050056458
461,92.79456305503845
462,93.0024766921997
463,93.19472646713257
464,93.40845537185669
465,93.60022687911987
466,93.80817246437073
467,93.99376821517944
468,94.20530724525452
469,94.39410400390625
470,94.60205149650574
471,94.7953634262085
472,95.00716066360474
473,95.1980242729187
474,95.40199208259583
475,95.59556651115417
476,95.80342864990234
477,95.9936785697937
478,96.2045783996582
479,96.39364743232727
480,96.60191011428833
481,96.79442262649536
482,97.00283932685852
483,97.19482755661011
484,97.4032952785492
485,97.59419584274292
486,97.80295372009277
487,97.99411034584045
488,98.2037570476532
489,98.39858984947205
490,98.60237455368042
491,98.79563283920288
492,99.00501441955566
493,99.19398665428162
494,99.40235090255737
495,99.59369277954102
496,99.803542137146
497,99.99387788772583
498,100.20176815986633
499,100.39421725273132
500,100.60260128974915
501,100.79461359977722
502,101.00846886634827
503,101.1959433555603
504,101.40237784385681
505,101.59409546852112
506,101.80481171607971
507,101.99408721923828
508,102.20564866065979
509,102.39883875846863
510,102.60876321792603
511,102.7961151599884
512,103.00448966026306
513,103.19448161125183
514,103.40653920173645
515,103.59473133087158
516,103.80285453796387
517,103.99416923522949
518,104.20400524139404
519,104.3953607082367
520,104.60342812538147
521,104.7952401638031
522,105.00801610946655
523,105.20009875297546
524,105.40770506858826
525,105.59356236457825
526,105.80335783958435
527,105.99517846107483
528,106.20547986030579
529,106.39942336082458
530,106.607994556427
531,106.797607421875
532,107.00686049461365
533,107.19357705116272
534,107.40407919883728
535,107.59433317184448
536,107.80350399017334
537,107.99645733833313
538,108.20559000968933
539,108.39247679710388
540,108.60432243347168
541,108.7953405380249
542,109.00370788574219
543,109.19390773773193
544,109.40272927284241
545,109.59933495521545
546,109.80213856697083
547,109.99462485313416
548,110.18698596954346
549,110.39561176300049
550,110.58711290359497
551,110.79738306999207
552,110.98827815055847
553,111.20031356811523
554,111.38715481758118
555,111.594313621521
556,111.78746175765991
557,111.99384474754333
558,112.18683576583862
559,112.39750909805298
560,112.59097957611084
561,112.79395794868469
562,112.99054455757141
563,113.19519186019897
564,113.38800406455994
565,113.59668135643005
566,113.78725481033325
567,113.99438428878784
568,114.18894410133362
569,114.39581656455994
570,114.58522629737854
571,114.79635262489319
572,114.99016904830933
573,115.19832015037537
574,115.391037940979
575,115.59427285194397
576,115.79334115982056
577,115.99482417106628
578,116.18727707862854
579,116.39455366134644
580,116.58773159980774
581,116.79444169998169
582,116.99216556549072
583,117.19453358650208
584,117.38575553894043
585,117.5961582660675
586,117.78727316856384
587,117.99546265602112
588,118.18888783454895
589,118.39736580848694
590,118.59062123298645
591,118.79343175888062
592,118.98711585998535
593,119.19352531433105
594,119.38601183891296
595,119.59678816795349
596,119.79116439819336
597,119.99990701675415
598,120.18953227996826
599,120.39868569374084
600,120.58649516105652
601,120.79320693016052
602,120.98701214790344
603,121.19711327552795
604,121.39017176628113
