time_s,device_time_s,system_time_s,gaze_x,gaze_y,valid,left_gaze_x,left_gaze_y,right_gaze_x,right_gaze_y,left_valid,right_valid,pupil_left,pupil_right,source_device,raw_gaze_x,raw_gaze_y,raw_cx,raw_cy,coordinate_space
49.15758419036865,,,0.64911,0.67572,1,,,,,,,,,GP3,0.64911,0.67572,0.67917,0.9713,normalised
49.174261808395386,,,0.64877,0.67582,1,,,,,,,,,GP3,0.64877,0.67582,0.67917,0.9713,normalised
49.18870306015015,,,0.64848,0.67573,1,,,,,,,,,GP3,0.64848,0.67573,0.67917,0.9713,normalised
49.205464363098145,,,0.64843,0.67481,1,,,,,,,,,GP3,0.64843,0.67481,0.67917,0.9713,normalised
49.22299647331238,,,0.64858,0.67492,1,,,,,,,,,GP3,0.64858,0.67492,0.67917,0.9713,normalised
49.238914251327515,,,0.64871,0.67513,1,,,,,,,,,GP3,0.64871,0.67513,0.67917,0.9713,normalised
49.252450704574585,,,0.64855,0.67378,1,,,,,,,,,GP3,0.64855,0.67378,0.67917,0.9713,normalised
49.27016067504883,,,0.64797,0.67399,1,,,,,,,,,GP3,0.64797,0.67399,0.67917,0.9713,normalised
49.28766345977783,,,0.64739,0.67427,1,,,,,,,,,GP3,0.64739,0.67427,0.67917,0.9713,normalised
49.30126094818115,,,0.64711,0.67412,1,,,,,,,,,GP3,0.64711,0.67412,0.67917,0.9713,normalised
49.3193199634552,,,0.64692,0.67422,1,,,,,,,,,GP3,0.64692,0.67422,0.67917,0.9713,normalised
49.33391499519348,,,0.64674,0.67426,1,,,,,,,,,GP3,0.64674,0.67426,0.67917,0.9713,normalised
49.35051131248474,,,0.64703,0.67423,1,,,,,,,,,GP3,0.64703,0.67423,0.67917,0.9713,normalised
49.3661744594574,,,0.64737,0.67528,1,,,,,,,,,GP3,0.64737,0.67528,0.67917,0.9713,normalised
49.38282227516174,,,0.64772,0.67634,1,,,,,,,,,GP3,0.64772,0.67634,0.67917,0.9713,normalised
49.39905619621277,,,0.64771,0.67674,1,,,,,,,,,GP3,0.64771,0.67674,0.67917,0.9713,normalised
49.416969776153564,,,0.64777,0.67719,1,,,,,,,,,GP3,0.64777,0.67719,0.67917,0.9713,normalised
49.43095827102661,,,0.64788,0.67747,1,,,,,,,,,GP3,0.64788,0.67747,0.67917,0.9713,normalised
49.4485878944397,,,0.64753,0.67752,1,,,,,,,,,GP3,0.64753,0.67752,0.67917,0.9713,normalised
49.46510910987854,,,0.64721,0.67746,1,,,,,,,,,GP3,0.64721,0.67746,0.67917,0.9713,normalised
49.47891926765442,,,0.64688,0.67747,1,,,,,,,,,GP3,0.64688,0.67747,0.67917,0.9713,normalised
49.49553346633911,,,0.64661,0.67844,1,,,,,,,,,GP3,0.64661,0.67844,0.67917,0.9713,normalised
49.513819217681885,,,0.64632,0.67878,1,,,,,,,,,GP3,0.64632,0.67878,0.67917,0.9713,normalised
49.52985167503357,,,0.64599,0.67924,1,,,,,,,,,GP3,0.64599,0.67924,0.67917,0.9713,normalised
49.54420495033264,,,0.64598,0.67928,1,,,,,,,,,GP3,0.64598,0.67928,0.67917,0.9713,normalised
49.561195850372314,,,0.64582,0.67942,1,,,,,,,,,GP3,0.64582,0.67942,0.67917,0.9713,normalised
49.57885146141052,,,0.64565,0.67961,1,,,,,,,,,GP3,0.64565,0.67961,0.67917,0.9713,normalised
49.5956072807312,,,0.64522,0.67941,1,,,,,,,,,GP3,0.64522,0.67941,0.67917,0.9713,normalised
49.60944724082947,,,0.64509,0.67978,1,,,,,,,,,GP3,0.64509,0.67978,0.67917,0.9713,normalised
49.62614130973816,,,0.64495,0.68021,1,,,,,,,,,GP3,0.64495,0.68021,0.67917,0.9713,normalised
49.641655683517456,,,0.64473,0.68137,1,,,,,,,,,GP3,0.64473,0.68137,0.67917,0.9713,normalised
49.65779519081116,,,0.6446,0.68207,1,,,,,,,,,GP3,0.6446,0.68207,0.67917,0.9713,normalised
49.675315856933594,,,0.64446,0.68281,1,,,,,,,,,GP3,0.64446,0.68281,0.67917,0.9713,normalised
49.6900532245636,,,0.64407,0.68392,1,,,,,,,,,GP3,0.64407,0.68392,0.67917,0.9713,normalised
49.708109617233276,,,0.64403,0.68413,1,,,,,,,,,GP3,0.64403,0.68413,0.67917,0.9713,normalised
49.72260618209839,,,0.64403,0.68419,1,,,,,,,,,GP3,0.64403,0.68419,0.67917,0.9713,normalised
49.738075733184814,,,0.64482,0.68588,1,,,,,,,,,GP3,0.64482,0.68588,0.67917,0.9713,normalised
49.75696802139282,,,0.6456,0.6858,1,,,,,,,,,GP3,0.6456,0.6858,0.67917,0.9713,normalised
49.77067708969116,,,0.64644,0.68554,1,,,,,,,,,GP3,0.64644,0.68554,0.67917,0.9713,normalised
49.78720736503601,,,0.64644,0.68554,1,,,,,,,,,GP3,0.64644,0.68554,0.67917,0.9713,normalised
49.80667996406555,,,0.64644,0.68554,1,,,,,,,,,GP3,0.64644,0.68554,0.67917,0.9713,normalised
49.82655143737793,,,0.64644,0.68554,1,,,,,,,,,GP3,0.64644,0.68554,0.67917,0.9713,normalised
49.838064193725586,,,0.65756,0.68886,0,,,,,,,,,GP3,0.65756,0.68886,0.67917,0.9713,normalised
49.852577209472656,,,0.65756,0.68886,0,,,,,,,,,GP3,0.65756,0.68886,0.67917,0.9713,normalised
49.87110352516174,,,0.65756,0.68886,0,,,,,,,,,GP3,0.65756,0.68886,0.67917,0.9713,normalised
49.88864588737488,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.90423130989075,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.92076778411865,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.937485456466675,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.95245933532715,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.967002391815186,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.984511375427246,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
49.99981760978699,,,0.0,0.0,0,,,,,,,,,GP3,0.0,0.0,0.67917,0.9713,normalised
50.01743245124817,,,0.34979,0.326,0,,,,,,,,,GP3,0.34979,0.326,0.67917,0.9713,normalised
50.030312061309814,,,0.71492,0.48977,0,,,,,,,,,GP3,0.71492,0.48977,0.67917,0.9713,normalised
50.04763150215149,,,0.7226,0.43766,0,,,,,,,,,GP3,0.7226,0.43766,0.67917,0.9713,normalised
50.06119918823242,,,0.72403,0.42483,0,,,,,,,,,GP3,0.72403,0.42483,0.67917,0.9713,normalised
50.08078694343567,,,0.72825,0.3862,0,,,,,,,,,GP3,0.72825,0.3862,0.67917,0.9713,normalised
50.09460997581482,,,0.72587,0.38409,0,,,,,,,,,GP3,0.72587,0.38409,0.67917,0.9713,normalised
50.11198425292969,,,0.72424,0.38682,0,,,,,,,,,GP3,0.72424,0.38682,0.67917,0.9713,normalised
50.12785625457764,,,0.72779,0.38458,1,,,,,,,,,GP3,0.72779,0.38458,0.67917,0.9713,normalised
50.14328074455261,,,0.72992,0.37774,1,,,,,,,,,GP3,0.72992,0.37774,0.67917,0.9713,normalised
50.15916323661804,,,0.73051,0.37654,1,,,,,,,,,GP3,0.73051,0.37654,0.67917,0.9713,normalised
50.176735401153564,,,0.73931,0.36894,1,,,,,,,,,GP3,0.73931,0.36894,0.67917,0.9713,normalised
50.194573640823364,,,0.74564,0.36099,1,,,,,,,,,GP3,0.74564,0.36099,0.67917,0.9713,normalised
50.208632707595825,,,0.75038,0.3554,1,,,,,,,,,GP3,0.75038,0.3554,0.67917,0.9713,normalised
50.2263617515564,,,0.75363,0.35221,1,,,,,,,,,GP3,0.75363,0.35221,0.67917,0.9713,normalised
50.24110984802246,,,0.75804,0.34503,1,,,,,,,,,GP3,0.75804,0.34503,0.67917,0.9713,normalised
50.25762319564819,,,0.76223,0.33726,1,,,,,,,,,GP3,0.76223,0.33726,0.67917,0.9713,normalised
50.27403235435486,,,0.76466,0.33035,1,,,,,,,,,GP3,0.76466,0.33035,0.67917,0.9713,normalised
50.28901267051697,,,0.76798,0.32427,1,,,,,,,,,GP3,0.76798,0.32427,0.67917,0.9713,normalised
50.30583477020264,,,0.77086,0.319,1,,,,,,,,,GP3,0.77086,0.319,0.67917,0.9713,normalised
50.323559045791626,,,0.79137,0.28423,0,,,,,,,,,GP3,0.79137,0.28423,0.67917,0.9713,normalised
50.337066650390625,,,0.81268,0.22137,0,,,,,,,,,GP3,0.81268,0.22137,0.67917,0.9713,normalised
50.35288715362549,,,0.81978,0.20042,0,,,,,,,,,GP3,0.81978,0.20042,0.67917,0.9713,normalised
50.36890530586243,,,0.82016,0.22783,1,,,,,,,,,GP3,0.82016,0.22783,0.67917,0.9713,normalised
50.38559365272522,,,0.81924,0.24263,1,,,,,,,,,GP3,0.81924,0.24263,0.67917,0.9713,normalised
50.40363311767578,,,0.81863,0.25249,1,,,,,,,,,GP3,0.81863,0.25249,0.67917,0.9713,normalised
50.418402671813965,,,0.81791,0.26229,1,,,,,,,,,GP3,0.81791,0.26229,0.67917,0.9713,normalised
50.433881521224976,,,0.8175,0.26826,1,,,,,,,,,GP3,0.8175,0.26826,0.67917,0.9713,normalised
50.450483560562134,,,0.81739,0.27228,1,,,,,,,,,GP3,0.81739,0.27228,0.67917,0.9713,normalised
50.467573404312134,,,0.81663,0.27111,1,,,,,,,,,GP3,0.81663,0.27111,0.67917,0.9713,normalised
50.48248362541199,,,0.81637,0.27051,1,,,,,,,,,GP3,0.81637,0.27051,0.67917,0.9713,normalised
50.49899935722351,,,0.81645,0.26899,1,,,,,,,,,GP3,0.81645,0.26899,0.67917,0.9713,normalised
50.515706062316895,,,0.81725,0.26686,1,,,,,,,,,GP3,0.81725,0.26686,0.67917,0.9713,normalised
50.53223443031311,,,0.81757,0.26501,1,,,,,,,,,GP3,0.81757,0.26501,0.67917,0.9713,normalised
50.548828125,,,0.8179,0.26321,1,,,,,,,,,GP3,0.8179,0.26321,0.67917,0.9713,normalised
50.563316822052,,,0.81836,0.26123,1,,,,,,,,,GP3,0.81836,0.26123,0.67917,0.9713,normalised
50.57986664772034,,,0.81914,0.25991,1,,,,,,,,,GP3,0.81914,0.25991,0.67917,0.9713,normalised
50.59752869606018,,,0.81981,0.25876,1,,,,,,,,,GP3,0.81981,0.25876,0.67917,0.9713,normalised
50.61244082450867,,,0.82062,0.25801,1,,,,,,,,,GP3,0.82062,0.25801,0.67917,0.9713,normalised
50.62886333465576,,,0.82045,0.25775,1,,,,,,,,,GP3,0.82045,0.25775,0.67917,0.9713,normalised
50.646100997924805,,,0.82006,0.25829,1,,,,,,,,,GP3,0.82006,0.25829,0.67917,0.9713,normalised
50.660680294036865,,,0.81961,0.25925,1,,,,,,,,,GP3,0.81961,0.25925,0.67917,0.9713,normalised
50.67688012123108,,,0.81882,0.26165,1,,,,,,,,,GP3,0.81882,0.26165,0.67917,0.9713,normalised
50.69419980049133,,,0.81803,0.2641,1,,,,,,,,,GP3,0.81803,0.2641,0.67917,0.9713,normalised
50.7109055519104,,,0.8178,0.26498,1,,,,,,,,,GP3,0.8178,0.26498,0.67917,0.9713,normalised
50.72746419906616,,,0.81791,0.26487,1,,,,,,,,,GP3,0.81791,0.26487,0.67917,0.9713,normalised
50.74236845970154,,,0.81816,0.26424,1,,,,,,,,,GP3,0.81816,0.26424,0.67917,0.9713,normalised
50.758142709732056,,,0.81834,0.26339,1,,,,,,,,,GP3,0.81834,0.26339,0.67917,0.9713,normalised
50.775222063064575,,,0.81834,0.26299,1,,,,,,,,,GP3,0.81834,0.26299,0.67917,0.9713,normalised
50.79111456871033,,,0.81831,0.26272,1,,,,,,,,,GP3,0.81831,0.26272,0.67917,0.9713,normalised
50.80535125732422,,,0.81848,0.26292,1,,,,,,,,,GP3,0.81848,0.26292,0.67917,0.9713,normalised
50.82406282424927,,,0.81858,0.26254,1,,,,,,,,,GP3,0.81858,0.26254,0.67917,0.9713,normalised
50.84021043777466,,,0.81878,0.26183,1,,,,,,,,,GP3,0.81878,0.26183,0.67917,0.9713,normalised
50.85793876647949,,,0.81912,0.261,1,,,,,,,,,GP3,0.81912,0.261,0.67917,0.9713,normalised
50.87148857116699,,,0.81938,0.2602,1,,,,,,,,,GP3,0.81938,0.2602,0.67917,0.9713,normalised
50.88697576522827,,,0.81971,0.25917,1,,,,,,,,,GP3,0.81971,0.25917,0.67917,0.9713,normalised
50.90333652496338,,,0.82045,0.25795,1,,,,,,,,,GP3,0.82045,0.25795,0.67917,0.9713,normalised
50.92074942588806,,,0.82111,0.25621,1,,,,,,,,,GP3,0.82111,0.25621,0.67917,0.9713,normalised
50.93562316894531,,,0.82168,0.2547,1,,,,,,,,,GP3,0.82168,0.2547,0.67917,0.9713,normalised
50.953019857406616,,,0.82178,0.25423,1,,,,,,,,,GP3,0.82178,0.25423,0.67917,0.9713,normalised
50.96680545806885,,,0.82183,0.25431,1,,,,,,,,,GP3,0.82183,0.25431,0.67917,0.9713,normalised
50.98434495925903,,,0.8217,0.25499,1,,,,,,,,,GP3,0.8217,0.25499,0.67917,0.9713,normalised
51.000744581222534,,,0.82158,0.2557,1,,,,,,,,,GP3,0.82158,0.2557,0.67917,0.9713,normalised
51.017396688461304,,,0.82224,0.25399,1,,,,,,,,,GP3,0.82224,0.25399,0.67917,0.9713,normalised
51.0348265171051,,,0.83429,0.22574,0,,,,,,,,,GP3,0.83429,0.22574,0.67917,0.9713,normalised
51.0504355430603,,,0.84576,0.19495,0,,,,,,,,,GP3,0.84576,0.19495,0.67917,0.9713,normalised
51.06496858596802,,,0.85142,0.18069,0,,,,,,,,,GP3,0.85142,0.18069,0.67917,0.9713,normalised
51.08250093460083,,,0.85576,0.16843,1,,,,,,,,,GP3,0.85576,0.16843,0.67917,0.9713,normalised
51.09713625907898,,,0.8577,0.15672,1,,,,,,,,,GP3,0.8577,0.15672,0.67917,0.9713,normalised
51.11417531967163,,,0.85747,0.14605,1,,,,,,,,,GP3,0.85747,0.14605,0.67917,0.9713,normalised
51.13165807723999,,,0.85759,0.1374,1,,,,,,,,,GP3,0.85759,0.1374,0.67917,0.9713,normalised
51.146302938461304,,,0.85773,0.13071,1,,,,,,,,,GP3,0.85773,0.13071,0.67917,0.9713,normalised
51.16384959220886,,,0.85761,0.12756,1,,,,,,,,,GP3,0.85761,0.12756,0.67917,0.9713,normalised
51.17836666107178,,,0.85711,0.1265,1,,,,,,,,,GP3,0.85711,0.1265,0.67917,0.9713,normalised
51.195448875427246,,,0.8566,0.127,1,,,,,,,,,GP3,0.8566,0.127,0.67917,0.9713,normalised
51.211997509002686,,,0.8564,0.12944,1,,,,,,,,,GP3,0.8564,0.12944,0.67917,0.9713,normalised
51.2265305519104,,,0.85623,0.13151,1,,,,,,,,,GP3,0.85623,0.13151,0.67917,0.9713,normalised
51.244219064712524,,,0.85625,0.13257,1,,,,,,,,,GP3,0.85625,0.13257,0.67917,0.9713,normalised
51.261833906173706,,,0.85608,0.13385,1,,,,,,,,,GP3,0.85608,0.13385,0.67917,0.9713,normalised
51.27847743034363,,,0.85582,0.13539,1,,,,,,,,,GP3,0.85582,0.13539,0.67917,0.9713,normalised
51.29290056228638,,,0.85548,0.13758,1,,,,,,,,,GP3,0.85548,0.13758,0.67917,0.9713,normalised
51.30985236167908,,,0.85498,0.13861,1,,,,,,,,,GP3,0.85498,0.13861,0.67917,0.9713,normalised
51.32665181159973,,,0.85443,0.13988,1,,,,,,,,,GP3,0.85443,0.13988,0.67917,0.9713,normalised
51.34111785888672,,,0.85432,0.13983,1,,,,,,,,,GP3,0.85432,0.13983,0.67917,0.9713,normalised
51.358420610427856,,,0.85458,0.1392,1,,,,,,,,,GP3,0.85458,0.1392,0.67917,0.9713,normalised
51.37343883514404,,,0.8551,0.13768,1,,,,,,,,,GP3,0.8551,0.13768,0.67917,0.9713,normalised
51.389293909072876,,,0.85613,0.13551,1,,,,,,,,,GP3,0.85613,0.13551,0.67917,0.9713,normalised
51.404645681381226,,,0.85652,0.13283,1,,,,,,,,,GP3,0.85652,0.13283,0.67917,0.9713,normalised
51.421178579330444,,,0.85695,0.13006,1,,,,,,,,,GP3,0.85695,0.13006,0.67917,0.9713,normalised
51.43763709068298,,,0.85698,0.12869,1,,,,,,,,,GP3,0.85698,0.12869,0.67917,0.9713,normalised
51.45242404937744,,,0.8569,0.12794,1,,,,,,,,,GP3,0.8569,0.12794,0.67917,0.9713,normalised
51.470125675201416,,,0.85667,0.12776,1,,,,,,,,,GP3,0.85667,0.12776,0.67917,0.9713,normalised
51.485710859298706,,,0.85643,0.12881,1,,,,,,,,,GP3,0.85643,0.12881,0.67917,0.9713,normalised
51.501827001571655,,,0.85651,0.12966,1,,,,,,,,,GP3,0.85651,0.12966,0.67917,0.9713,normalised
51.51789355278015,,,0.85659,0.13046,1,,,,,,,,,GP3,0.85659,0.13046,0.67917,0.9713,normalised
51.53376007080078,,,0.85644,0.13083,1,,,,,,,,,GP3,0.85644,0.13083,0.67917,0.9713,normalised
51.55068922042847,,,0.85609,0.131,1,,,,,,,,,GP3,0.85609,0.131,0.67917,0.9713,normalised
51.56707286834717,,,0.85571,0.13136,1,,,,,,,,,GP3,0.85571,0.13136,0.67917,0.9713,normalised
51.581822872161865,,,0.85551,0.13199,1,,,,,,,,,GP3,0.85551,0.13199,0.67917,0.9713,normalised
51.59872245788574,,,0.85526,0.13283,1,,,,,,,,,GP3,0.85526,0.13283,0.67917,0.9713,normalised
51.617563009262085,,,0.85493,0.13399,1,,,,,,,,,GP3,0.85493,0.13399,0.67917,0.9713,normalised
51.631646156311035,,,0.85472,0.13536,1,,,,,,,,,GP3,0.85472,0.13536,0.67917,0.9713,normalised
51.64813017845154,,,0.8546,0.1369,1,,,,,,,,,GP3,0.8546,0.1369,0.67917,0.9713,normalised
51.665008544921875,,,0.85454,0.13819,1,,,,,,,,,GP3,0.85454,0.13819,0.67917,0.9713,normalised
51.6796178817749,,,0.84978,0.16403,0,,,,,,,,,GP3,0.84978,0.16403,0.67917,0.9713,normalised
51.696091651916504,,,0.85257,0.16103,0,,,,,,,,,GP3,0.85257,0.16103,0.67917,0.9713,normalised
51.71381711959839,,,0.85548,0.15322,0,,,,,,,,,GP3,0.85548,0.15322,0.67917,0.9713,normalised
51.72952175140381,,,0.85961,0.14358,1,,,,,,,,,GP3,0.85961,0.14358,0.67917,0.9713,normalised
51.74334239959717,,,0.86077,0.13455,1,,,,,,,,,GP3,0.86077,0.13455,0.67917,0.9713,normalised
51.7608060836792,,,0.86222,0.1261,1,,,,,,,,,GP3,0.86222,0.1261,0.67917,0.9713,normalised
51.77658247947693,,,0.86318,0.11742,1,,,,,,,,,GP3,0.86318,0.11742,0.67917,0.9713,normalised
51.7932345867157,,,0.86432,0.1116,1,,,,,,,,,GP3,0.86432,0.1116,0.67917,0.9713,normalised
51.81116604804993,,,0.86521,0.10707,1,,,,,,,,,GP3,0.86521,0.10707,0.67917,0.9713,normalised
51.827998876571655,,,0.86659,0.10187,1,,,,,,,,,GP3,0.86659,0.10187,0.67917,0.9713,normalised
51.84542226791382,,,0.86843,0.09759,1,,,,,,,,,GP3,0.86843,0.09759,0.67917,0.9713,normalised
51.859936475753784,,,0.86997,0.09403,1,,,,,,,,,GP3,0.86997,0.09403,0.67917,0.9713,normalised
51.87454867362976,,,0.87047,0.09209,1,,,,,,,,,GP3,0.87047,0.09209,0.67917,0.9713,normalised
51.88966345787048,,,0.87006,0.09047,1,,,,,,,,,GP3,0.87006,0.09047,0.67917,0.9713,normalised
51.90636229515076,,,0.8697,0.08907,1,,,,,,,,,GP3,0.8697,0.08907,0.67917,0.9713,normalised
51.922112703323364,,,0.86954,0.0886,1,,,,,,,,,GP3,0.86954,0.0886,0.67917,0.9713,normalised
51.93744897842407,,,0.86974,0.08831,1,,,,,,,,,GP3,0.86974,0.08831,0.67917,0.9713,normalised
51.955225467681885,,,0.86991,0.08805,1,,,,,,,,,GP3,0.86991,0.08805,0.67917,0.9713,normalised
51.97208762168884,,,0.87022,0.08721,1,,,,,,,,,GP3,0.87022,0.08721,0.67917,0.9713,normalised
51.987786531448364,,,0.87078,0.08642,1,,,,,,,,,GP3,0.87078,0.08642,0.67917,0.9713,normalised
52.00420379638672,,,0.87128,0.08571,1,,,,,,,,,GP3,0.87128,0.08571,0.67917,0.9713,normalised
52.018545627593994,,,0.87166,0.08476,1,,,,,,,,,GP3,0.87166,0.08476,0.67917,0.9713,normalised
52.035078287124634,,,0.87206,0.08366,1,,,,,,,,,GP3,0.87206,0.08366,0.67917,0.9713,normalised
52.05311393737793,,,0.87242,0.08265,1,,,,,,,,,GP3,0.87242,0.08265,0.67917,0.9713,normalised
52.06983041763306,,,0.87246,0.08146,1,,,,,,,,,GP3,0.87246,0.08146,0.67917,0.9713,normalised
52.08453321456909,,,0.87251,0.08039,1,,,,,,,,,GP3,0.87251,0.08039,0.67917,0.9713,normalised
52.0992214679718,,,0.87249,0.07967,1,,,,,,,,,GP3,0.87249,0.07967,0.67917,0.9713,normalised
52.11630392074585,,,0.87184,0.07944,1,,,,,,,,,GP3,0.87184,0.07944,0.67917,0.9713,normalised
52.13387322425842,,,0.87018,0.08142,1,,,,,,,,,GP3,0.87018,0.08142,0.67917,0.9713,normalised
52.148473501205444,,,0.8685,0.08374,1,,,,,,,,,GP3,0.8685,0.08374,0.67917,0.9713,normalised
52.16518044471741,,,0.86806,0.08536,1,,,,,,,,,GP3,0.86806,0.08536,0.67917,0.9713,normalised
52.18470287322998,,,0.86612,0.08764,1,,,,,,,,,GP3,0.86612,0.08764,0.67917,0.9713,normalised
52.199074268341064,,,0.86429,0.08979,1,,,,,,,,,GP3,0.86429,0.08979,0.67917,0.9713,normalised
52.21544075012207,,,0.82382,0.12788,0,,,,,,,,,GP3,0.82382,0.12788,0.67917,0.9713,normalised
52.233067989349365,,,0.62293,0.32612,0,,,,,,,,,GP3,0.62293,0.32612,0.67917,0.9713,normalised
52.24759006500244,,,0.55613,0.39361,0,,,,,,,,,GP3,0.55613,0.39361,0.67917,0.9713,normalised
52.264321088790894,,,0.34171,0.60836,0,,,,,,,,,GP3,0.34171,0.60836,0.67917,0.9713,normalised
52.28175091743469,,,0.23482,0.7131,0,,,,,,,,,GP3,0.23482,0.7131,0.67917,0.9713,normalised
52.295291900634766,,,0.20035,0.74923,0,,,,,,,,,GP3,0.20035,0.74923,0.67917,0.9713,normalised
52.31162452697754,,,0.12833,0.82938,0,,,,,,,,,GP3,0.12833,0.82938,0.67917,0.9713,normalised
52.3292293548584,,,0.12916,0.84205,0,,,,,,,,,GP3,0.12916,0.84205,0.67917,0.9713,normalised
52.345773458480835,,,0.13021,0.84701,0,,,,,,,,,GP3,0.13021,0.84701,0.67917,0.9713,normalised
52.36046648025513,,,0.13005,0.84763,1,,,,,,,,,GP3,0.13005,0.84763,0.67917,0.9713,normalised
52.37619185447693,,,0.13133,0.84953,1,,,,,,,,,GP3,0.13133,0.84953,0.67917,0.9713,normalised
52.39371848106384,,,0.13235,0.85096,1,,,,,,,,,GP3,0.13235,0.85096,0.67917,0.9713,normalised
52.40840744972229,,,0.13348,0.85223,1,,,,,,,,,GP3,0.13348,0.85223,0.67917,0.9713,normalised
52.4250168800354,,,0.13467,0.85239,1,,,,,,,,,GP3,0.13467,0.85239,0.67917,0.9713,normalised
52.44239854812622,,,0.13582,0.85274,1,,,,,,,,,GP3,0.13582,0.85274,0.67917,0.9713,normalised
52.45690989494324,,,0.13584,0.8521,1,,,,,,,,,GP3,0.13584,0.8521,0.67917,0.9713,normalised
52.47427725791931,,,0.13626,0.85079,1,,,,,,,,,GP3,0.13626,0.85079,0.67917,0.9713,normalised
52.48820877075195,,,0.13624,0.84932,1,,,,,,,,,GP3,0.13624,0.84932,0.67917,0.9713,normalised
52.50569248199463,,,0.13552,0.84862,1,,,,,,,,,GP3,0.13552,0.84862,0.67917,0.9713,normalised
52.52240467071533,,,0.13701,0.84544,1,,,,,,,,,GP3,0.13701,0.84544,0.67917,0.9713,normalised
52.5370078086853,,,0.1381,0.84244,1,,,,,,,,,GP3,0.1381,0.84244,0.67917,0.9713,normalised
52.55361294746399,,,0.14659,0.82851,1,,,,,,,,,GP3,0.14659,0.82851,0.67917,0.9713,normalised
52.56833362579346,,,0.156,0.81251,1,,,,,,,,,GP3,0.156,0.81251,0.67917,0.9713,normalised
52.58541512489319,,,0.18033,0.77179,0,,,,,,,,,GP3,0.18033,0.77179,0.67917,0.9713,normalised
52.60331177711487,,,0.24587,0.66619,0,,,,,,,,,GP3,0.24587,0.66619,0.67917,0.9713,normalised
52.61734414100647,,,0.26994,0.62652,0,,,,,,,,,GP3,0.26994,0.62652,0.67917,0.9713,normalised
52.63538956642151,,,0.31549,0.5503,0,,,,,,,,,GP3,0.31549,0.5503,0.67917,0.9713,normalised
52.649861574172974,,,0.31303,0.5451,0,,,,,,,,,GP3,0.31303,0.5451,0.67917,0.9713,normalised
52.668721437454224,,,0.31496,0.54139,0,,,,,,,,,GP3,0.31496,0.54139,0.67917,0.9713,normalised
52.68221998214722,,,0.31532,0.53719,1,,,,,,,,,GP3,0.31532,0.53719,0.67917,0.9713,normalised
52.69969606399536,,,0.31599,0.53248,1,,,,,,,,,GP3,0.31599,0.53248,0.67917,0.9713,normalised
52.71520400047302,,,0.31602,0.52862,1,,,,,,,,,GP3,0.31602,0.52862,0.67917,0.9713,normalised
